datetime,logger,temp
2017-12-26T09:15:00Z,logger_Tank13,23.136000000000003
2017-12-26T09:30:00Z,logger_Tank13,23.136000000000003
2017-12-26T09:45:00Z,logger_Tank13,23.136000000000003
2017-12-26T10:00:00Z,logger_Tank13,23.112000000000002
2017-12-26T10:15:00Z,logger_Tank13,23.112000000000002
2017-12-26T10:30:00Z,logger_Tank13,23.112000000000002
2017-12-26T10:45:00Z,logger_Tank13,23.112000000000002
2017-12-26T11:00:00Z,logger_Tank13,23.112000000000002
2017-12-26T11:15:00Z,logger_Tank13,23.112000000000002
2017-12-26T11:30:00Z,logger_Tank13,23.112000000000002
2017-12-26T11:45:00Z,logger_Tank13,23.136000000000003
2017-12-26T12:00:00Z,logger_Tank13,23.136000000000003
2017-12-26T12:15:00Z,logger_Tank13,23.16
2017-12-26T12:30:00Z,logger_Tank13,23.208
2017-12-26T12:45:00Z,logger_Tank13,23.232
2017-12-26T13:00:00Z,logger_Tank13,23.256
2017-12-26T13:15:00Z,logger_Tank13,23.279999999999998
2017-12-26T13:30:00Z,logger_Tank13,23.304000000000002
2017-12-26T13:45:00Z,logger_Tank13,23.304000000000002
2017-12-26T14:00:00Z,logger_Tank13,23.304000000000002
2017-12-26T14:15:00Z,logger_Tank13,23.304000000000002
2017-12-26T14:30:00Z,logger_Tank13,23.328
2017-12-26T14:45:00Z,logger_Tank13,23.328
2017-12-26T15:00:00Z,logger_Tank13,23.304000000000002
2017-12-26T15:15:00Z,logger_Tank13,23.304000000000002
2017-12-26T15:30:00Z,logger_Tank13,23.279999999999998
2017-12-26T15:45:00Z,logger_Tank13,23.256
2017-12-26T16:00:00Z,logger_Tank13,23.256
2017-12-26T16:15:00Z,logger_Tank13,23.208
2017-12-26T16:30:00Z,logger_Tank13,23.208
2017-12-26T16:45:00Z,logger_Tank13,23.208
2017-12-26T17:00:00Z,logger_Tank13,23.208
2017-12-26T17:15:00Z,logger_Tank13,23.208
2017-12-26T17:30:00Z,logger_Tank13,23.208
2017-12-26T17:45:00Z,logger_Tank13,23.208
2017-12-26T18:00:00Z,logger_Tank13,23.208
2017-12-26T18:15:00Z,logger_Tank13,23.208
2017-12-26T18:30:00Z,logger_Tank13,23.232
2017-12-26T18:45:00Z,logger_Tank13,23.232
2017-12-26T19:00:00Z,logger_Tank13,23.232
2017-12-26T19:15:00Z,logger_Tank13,23.232
2017-12-26T19:30:00Z,logger_Tank13,23.256
2017-12-26T19:45:00Z,logger_Tank13,23.256
2017-12-26T20:00:00Z,logger_Tank13,23.256
2017-12-26T20:15:00Z,logger_Tank13,23.256
2017-12-26T20:30:00Z,logger_Tank13,23.232
2017-12-26T20:45:00Z,logger_Tank13,23.256
2017-12-26T21:00:00Z,logger_Tank13,23.279999999999998
2017-12-26T21:15:00Z,logger_Tank13,23.304000000000002
2017-12-26T21:30:00Z,logger_Tank13,23.304000000000002
2017-12-26T21:45:00Z,logger_Tank13,23.304000000000002
2017-12-26T22:00:00Z,logger_Tank13,23.304000000000002
2017-12-26T22:15:00Z,logger_Tank13,23.328
2017-12-26T22:30:00Z,logger_Tank13,23.328
2017-12-26T22:45:00Z,logger_Tank13,23.328
2017-12-26T23:00:00Z,logger_Tank13,23.304000000000002
2017-12-26T23:15:00Z,logger_Tank13,23.304000000000002
2017-12-26T23:30:00Z,logger_Tank13,23.279999999999998
2017-12-26T23:45:00Z,logger_Tank13,23.256
2017-12-27T00:00:00Z,logger_Tank13,23.256
2017-12-27T00:15:00Z,logger_Tank13,23.256
2017-12-27T00:30:00Z,logger_Tank13,23.256
2017-12-27T00:45:00Z,logger_Tank13,23.256
2017-12-27T01:00:00Z,logger_Tank13,23.279999999999998
2017-12-27T01:15:00Z,logger_Tank13,23.256
2017-12-27T01:30:00Z,logger_Tank13,23.256
2017-12-27T01:45:00Z,logger_Tank13,23.256
2017-12-27T02:00:00Z,logger_Tank13,23.232
2017-12-27T02:15:00Z,logger_Tank13,23.232
2017-12-27T02:30:00Z,logger_Tank13,23.232
2017-12-27T02:45:00Z,logger_Tank13,23.232
2017-12-27T03:00:00Z,logger_Tank13,23.208
2017-12-27T03:15:00Z,logger_Tank13,23.208
2017-12-27T03:30:00Z,logger_Tank13,23.184
2017-12-27T03:45:00Z,logger_Tank13,23.184
2017-12-27T04:00:00Z,logger_Tank13,23.208
2017-12-27T04:15:00Z,logger_Tank13,23.208
2017-12-27T04:30:00Z,logger_Tank13,23.208
2017-12-27T04:45:00Z,logger_Tank13,23.208
2017-12-27T05:00:00Z,logger_Tank13,23.256
2017-12-27T05:15:00Z,logger_Tank13,23.256
2017-12-27T05:30:00Z,logger_Tank13,23.256
2017-12-27T05:45:00Z,logger_Tank13,23.232
2017-12-27T06:00:00Z,logger_Tank13,23.232
2017-12-27T06:15:00Z,logger_Tank13,23.256
2017-12-27T06:30:00Z,logger_Tank13,23.256
2017-12-27T06:45:00Z,logger_Tank13,23.279999999999998
2017-12-27T07:00:00Z,logger_Tank13,23.279999999999998
2017-12-27T07:15:00Z,logger_Tank13,23.304000000000002
2017-12-27T07:30:00Z,logger_Tank13,23.279999999999998
2017-12-27T07:45:00Z,logger_Tank13,23.304000000000002
2017-12-27T08:00:00Z,logger_Tank13,23.256
2017-12-27T08:15:00Z,logger_Tank13,23.232
2017-12-27T08:30:00Z,logger_Tank13,23.208
2017-12-27T08:45:00Z,logger_Tank13,23.208
2017-12-27T09:00:00Z,logger_Tank13,23.208
2017-12-27T09:15:00Z,logger_Tank13,23.208
2017-12-27T09:30:00Z,logger_Tank13,23.184
2017-12-27T09:45:00Z,logger_Tank13,23.184
2017-12-27T10:00:00Z,logger_Tank13,23.208
2017-12-27T10:15:00Z,logger_Tank13,23.208
2017-12-27T10:30:00Z,logger_Tank13,23.208
2017-12-27T10:45:00Z,logger_Tank13,23.208
2017-12-27T11:00:00Z,logger_Tank13,23.208
2017-12-27T11:15:00Z,logger_Tank13,23.208
2017-12-27T11:30:00Z,logger_Tank13,23.208
2017-12-27T11:45:00Z,logger_Tank13,23.184
2017-12-27T12:00:00Z,logger_Tank13,23.184
2017-12-27T12:15:00Z,logger_Tank13,23.16
2017-12-27T12:30:00Z,logger_Tank13,23.16
2017-12-27T12:45:00Z,logger_Tank13,23.16
2017-12-27T13:00:00Z,logger_Tank13,23.184
2017-12-27T13:15:00Z,logger_Tank13,23.184
2017-12-27T13:30:00Z,logger_Tank13,23.184
2017-12-27T13:45:00Z,logger_Tank13,23.208
2017-12-27T14:00:00Z,logger_Tank13,23.208
2017-12-27T14:15:00Z,logger_Tank13,23.208
2017-12-27T14:30:00Z,logger_Tank13,23.208
2017-12-27T14:45:00Z,logger_Tank13,23.184
2017-12-27T15:00:00Z,logger_Tank13,23.208
2017-12-27T15:15:00Z,logger_Tank13,23.208
2017-12-27T15:30:00Z,logger_Tank13,23.208
2017-12-27T15:45:00Z,logger_Tank13,23.232
2017-12-27T16:00:00Z,logger_Tank13,23.232
2017-12-27T16:15:00Z,logger_Tank13,23.232
2017-12-27T16:30:00Z,logger_Tank13,23.232
2017-12-27T16:45:00Z,logger_Tank13,23.232
2017-12-27T17:00:00Z,logger_Tank13,23.232
2017-12-27T17:15:00Z,logger_Tank13,23.232
2017-12-27T17:30:00Z,logger_Tank13,23.232
2017-12-27T17:45:00Z,logger_Tank13,23.256
2017-12-27T18:00:00Z,logger_Tank13,23.279999999999998
2017-12-27T18:15:00Z,logger_Tank13,23.279999999999998
2017-12-27T18:30:00Z,logger_Tank13,23.279999999999998
2017-12-27T18:45:00Z,logger_Tank13,23.304000000000002
2017-12-27T19:00:00Z,logger_Tank13,23.352
2017-12-27T19:15:00Z,logger_Tank13,23.352
2017-12-27T19:30:00Z,logger_Tank13,23.4
2017-12-27T19:45:00Z,logger_Tank13,23.447999999999997
2017-12-27T20:00:00Z,logger_Tank13,23.471999999999998
2017-12-27T20:15:00Z,logger_Tank13,23.521
2017-12-27T20:30:00Z,logger_Tank13,23.544999999999998
2017-12-27T20:45:00Z,logger_Tank13,23.569
2017-12-27T21:00:00Z,logger_Tank13,23.569
2017-12-27T21:15:00Z,logger_Tank13,23.593
2017-12-27T21:30:00Z,logger_Tank13,23.593
2017-12-27T21:45:00Z,logger_Tank13,23.617000000000004
2017-12-27T22:00:00Z,logger_Tank13,23.641000000000002
2017-12-27T22:15:00Z,logger_Tank13,23.617000000000004
2017-12-27T22:30:00Z,logger_Tank13,23.617000000000004
2017-12-27T22:45:00Z,logger_Tank13,23.593
2017-12-27T23:00:00Z,logger_Tank13,23.569
2017-12-27T23:15:00Z,logger_Tank13,23.569
2017-12-27T23:30:00Z,logger_Tank13,23.569
2017-12-27T23:45:00Z,logger_Tank13,23.544999999999998
2017-12-28T00:00:00Z,logger_Tank13,23.521
2017-12-28T00:15:00Z,logger_Tank13,23.544999999999998
2017-12-28T00:30:00Z,logger_Tank13,23.544999999999998
2017-12-28T00:45:00Z,logger_Tank13,23.569
2017-12-28T01:00:00Z,logger_Tank13,23.569
2017-12-28T01:15:00Z,logger_Tank13,23.544999999999998
2017-12-28T01:30:00Z,logger_Tank13,23.544999999999998
2017-12-28T01:45:00Z,logger_Tank13,23.544999999999998
2017-12-28T02:00:00Z,logger_Tank13,23.521
2017-12-28T02:15:00Z,logger_Tank13,23.521
2017-12-28T02:30:00Z,logger_Tank13,23.497
2017-12-28T02:45:00Z,logger_Tank13,23.497
2017-12-28T03:00:00Z,logger_Tank13,23.497
2017-12-28T03:15:00Z,logger_Tank13,23.471999999999998
2017-12-28T03:30:00Z,logger_Tank13,23.471999999999998
2017-12-28T03:45:00Z,logger_Tank13,23.447999999999997
2017-12-28T04:00:00Z,logger_Tank13,23.424
2017-12-28T04:15:00Z,logger_Tank13,23.424
2017-12-28T04:30:00Z,logger_Tank13,23.4
2017-12-28T04:45:00Z,logger_Tank13,23.4
2017-12-28T05:00:00Z,logger_Tank13,23.4
2017-12-28T05:15:00Z,logger_Tank13,23.4
2017-12-28T05:30:00Z,logger_Tank13,23.424
2017-12-28T05:45:00Z,logger_Tank13,23.424
2017-12-28T06:00:00Z,logger_Tank13,23.4
2017-12-28T06:15:00Z,logger_Tank13,23.4
2017-12-28T06:30:00Z,logger_Tank13,23.4
2017-12-28T06:45:00Z,logger_Tank13,23.4
2017-12-28T07:00:00Z,logger_Tank13,23.4
2017-12-28T07:15:00Z,logger_Tank13,23.4
2017-12-28T07:30:00Z,logger_Tank13,23.376
2017-12-28T07:45:00Z,logger_Tank13,23.376
2017-12-28T08:00:00Z,logger_Tank13,23.376
2017-12-28T08:15:00Z,logger_Tank13,23.376
2017-12-28T08:30:00Z,logger_Tank13,23.376
2017-12-28T08:45:00Z,logger_Tank13,23.376
2017-12-28T09:00:00Z,logger_Tank13,23.376
2017-12-28T09:15:00Z,logger_Tank13,23.376
2017-12-28T09:30:00Z,logger_Tank13,23.352
2017-12-28T09:45:00Z,logger_Tank13,23.352
2017-12-28T10:00:00Z,logger_Tank13,23.352
2017-12-28T10:15:00Z,logger_Tank13,23.352
2017-12-28T10:30:00Z,logger_Tank13,23.376
2017-12-28T10:45:00Z,logger_Tank13,23.376
2017-12-28T11:00:00Z,logger_Tank13,23.376
2017-12-28T11:15:00Z,logger_Tank13,23.376
2017-12-28T11:30:00Z,logger_Tank13,23.376
2017-12-28T11:45:00Z,logger_Tank13,23.376
2017-12-28T12:00:00Z,logger_Tank13,23.376
2017-12-28T12:15:00Z,logger_Tank13,23.4
2017-12-28T12:30:00Z,logger_Tank13,23.4
2017-12-28T12:45:00Z,logger_Tank13,23.4
2017-12-28T13:00:00Z,logger_Tank13,23.424
2017-12-28T13:15:00Z,logger_Tank13,23.424
2017-12-28T13:30:00Z,logger_Tank13,23.424
2017-12-28T13:45:00Z,logger_Tank13,23.447999999999997
2017-12-28T14:00:00Z,logger_Tank13,23.447999999999997
2017-12-28T14:15:00Z,logger_Tank13,23.447999999999997
2017-12-28T14:30:00Z,logger_Tank13,23.447999999999997
2017-12-28T14:45:00Z,logger_Tank13,23.447999999999997
2017-12-28T15:00:00Z,logger_Tank13,23.471999999999998
2017-12-28T15:15:00Z,logger_Tank13,23.471999999999998
2017-12-28T15:30:00Z,logger_Tank13,23.497
2017-12-28T15:45:00Z,logger_Tank13,23.497
2017-12-28T16:00:00Z,logger_Tank13,23.471999999999998
2017-12-28T16:15:00Z,logger_Tank13,23.471999999999998
2017-12-28T16:30:00Z,logger_Tank13,23.447999999999997
2017-12-28T16:45:00Z,logger_Tank13,23.447999999999997
2017-12-28T17:00:00Z,logger_Tank13,23.447999999999997
2017-12-28T17:15:00Z,logger_Tank13,23.447999999999997
2017-12-28T17:30:00Z,logger_Tank13,23.447999999999997
2017-12-28T17:45:00Z,logger_Tank13,23.447999999999997
2017-12-28T18:00:00Z,logger_Tank13,23.471999999999998
2017-12-28T18:15:00Z,logger_Tank13,23.471999999999998
2017-12-28T18:30:00Z,logger_Tank13,23.497
2017-12-28T18:45:00Z,logger_Tank13,23.521
2017-12-28T19:00:00Z,logger_Tank13,23.569
2017-12-28T19:15:00Z,logger_Tank13,23.617000000000004
2017-12-28T19:30:00Z,logger_Tank13,23.665
2017-12-28T19:45:00Z,logger_Tank13,23.713
2017-12-28T20:00:00Z,logger_Tank13,23.784999999999997
2017-12-28T20:15:00Z,logger_Tank13,23.857000000000003
2017-12-28T20:30:00Z,logger_Tank13,23.904999999999998
2017-12-28T20:45:00Z,logger_Tank13,23.954
2017-12-28T21:00:00Z,logger_Tank13,23.977999999999998
2017-12-28T21:15:00Z,logger_Tank13,24.026
2017-12-28T21:30:00Z,logger_Tank13,24.074
2017-12-28T21:45:00Z,logger_Tank13,24.122
2017-12-28T22:00:00Z,logger_Tank13,24.122
2017-12-28T22:15:00Z,logger_Tank13,24.074
2017-12-28T22:30:00Z,logger_Tank13,24.05
2017-12-28T22:45:00Z,logger_Tank13,24.074
2017-12-28T23:00:00Z,logger_Tank13,24.074
2017-12-28T23:15:00Z,logger_Tank13,24.05
2017-12-28T23:30:00Z,logger_Tank13,24.026
2017-12-28T23:45:00Z,logger_Tank13,23.977999999999998
2017-12-29T00:00:00Z,logger_Tank13,23.93
2017-12-29T00:15:00Z,logger_Tank13,23.904999999999998
2017-12-29T00:30:00Z,logger_Tank13,23.857000000000003
2017-12-29T00:45:00Z,logger_Tank13,23.833000000000002
2017-12-29T01:00:00Z,logger_Tank13,23.857000000000003
2017-12-29T01:15:00Z,logger_Tank13,23.857000000000003
2017-12-29T01:30:00Z,logger_Tank13,23.881
2017-12-29T01:45:00Z,logger_Tank13,23.904999999999998
2017-12-29T02:00:00Z,logger_Tank13,23.904999999999998
2017-12-29T02:15:00Z,logger_Tank13,23.904999999999998
2017-12-29T02:30:00Z,logger_Tank13,23.93
2017-12-29T02:45:00Z,logger_Tank13,23.954
2017-12-29T03:00:00Z,logger_Tank13,23.954
2017-12-29T03:15:00Z,logger_Tank13,23.977999999999998
2017-12-29T03:30:00Z,logger_Tank13,23.977999999999998
2017-12-29T03:45:00Z,logger_Tank13,24.002
2017-12-29T04:00:00Z,logger_Tank13,24.002
2017-12-29T04:15:00Z,logger_Tank13,24.002
2017-12-29T04:30:00Z,logger_Tank13,23.977999999999998
2017-12-29T04:45:00Z,logger_Tank13,23.954
2017-12-29T05:00:00Z,logger_Tank13,23.904999999999998
2017-12-29T05:15:00Z,logger_Tank13,23.857000000000003
2017-12-29T05:30:00Z,logger_Tank13,23.833000000000002
2017-12-29T05:45:00Z,logger_Tank13,23.809
2017-12-29T06:00:00Z,logger_Tank13,23.833000000000002
2017-12-29T06:15:00Z,logger_Tank13,23.833000000000002
2017-12-29T06:30:00Z,logger_Tank13,23.857000000000003
2017-12-29T06:45:00Z,logger_Tank13,23.857000000000003
2017-12-29T07:00:00Z,logger_Tank13,23.857000000000003
2017-12-29T07:15:00Z,logger_Tank13,23.857000000000003
2017-12-29T07:30:00Z,logger_Tank13,23.857000000000003
2017-12-29T07:45:00Z,logger_Tank13,23.881
2017-12-29T08:00:00Z,logger_Tank13,23.904999999999998
2017-12-29T08:15:00Z,logger_Tank13,23.93
2017-12-29T08:30:00Z,logger_Tank13,23.93
2017-12-29T08:45:00Z,logger_Tank13,23.93
2017-12-29T09:00:00Z,logger_Tank13,23.904999999999998
2017-12-29T09:15:00Z,logger_Tank13,23.833000000000002
2017-12-29T09:30:00Z,logger_Tank13,23.737000000000002
2017-12-29T09:45:00Z,logger_Tank13,23.665
2017-12-29T10:00:00Z,logger_Tank13,23.617000000000004
2017-12-29T10:15:00Z,logger_Tank13,23.569
2017-12-29T10:30:00Z,logger_Tank13,23.544999999999998
2017-12-29T10:45:00Z,logger_Tank13,23.544999999999998
2017-12-29T11:00:00Z,logger_Tank13,23.544999999999998
2017-12-29T11:15:00Z,logger_Tank13,23.544999999999998
2017-12-29T11:30:00Z,logger_Tank13,23.544999999999998
2017-12-29T11:45:00Z,logger_Tank13,23.544999999999998
2017-12-29T12:00:00Z,logger_Tank13,23.569
2017-12-29T12:15:00Z,logger_Tank13,23.569
2017-12-29T12:30:00Z,logger_Tank13,23.569
2017-12-29T12:45:00Z,logger_Tank13,23.569
2017-12-29T13:00:00Z,logger_Tank13,23.569
2017-12-29T13:15:00Z,logger_Tank13,23.569
2017-12-29T13:30:00Z,logger_Tank13,23.569
2017-12-29T13:45:00Z,logger_Tank13,23.544999999999998
2017-12-29T14:00:00Z,logger_Tank13,23.521
2017-12-29T14:15:00Z,logger_Tank13,23.521
2017-12-29T14:30:00Z,logger_Tank13,23.521
2017-12-29T14:45:00Z,logger_Tank13,23.544999999999998
2017-12-29T15:00:00Z,logger_Tank13,23.569
2017-12-29T15:15:00Z,logger_Tank13,23.544999999999998
2017-12-29T15:30:00Z,logger_Tank13,23.544999999999998
2017-12-29T15:45:00Z,logger_Tank13,23.569
2017-12-29T16:00:00Z,logger_Tank13,23.593
2017-12-29T16:15:00Z,logger_Tank13,23.593
2017-12-29T16:30:00Z,logger_Tank13,23.593
2017-12-29T16:45:00Z,logger_Tank13,23.593
2017-12-29T17:00:00Z,logger_Tank13,23.617000000000004
2017-12-29T17:15:00Z,logger_Tank13,23.641000000000002
2017-12-29T17:30:00Z,logger_Tank13,23.689
2017-12-29T17:45:00Z,logger_Tank13,23.737000000000002
2017-12-29T18:00:00Z,logger_Tank13,23.737000000000002
2017-12-29T18:15:00Z,logger_Tank13,23.761
2017-12-29T18:30:00Z,logger_Tank13,23.784999999999997
2017-12-29T18:45:00Z,logger_Tank13,23.809
2017-12-29T19:00:00Z,logger_Tank13,23.833000000000002
2017-12-29T19:15:00Z,logger_Tank13,23.881
2017-12-29T19:30:00Z,logger_Tank13,23.904999999999998
2017-12-29T19:45:00Z,logger_Tank13,23.93
2017-12-29T20:00:00Z,logger_Tank13,23.954
2017-12-29T20:15:00Z,logger_Tank13,24.002
2017-12-29T20:30:00Z,logger_Tank13,24.05
2017-12-29T20:45:00Z,logger_Tank13,24.074
2017-12-29T21:00:00Z,logger_Tank13,24.074
2017-12-29T21:15:00Z,logger_Tank13,24.122
2017-12-29T21:30:00Z,logger_Tank13,24.195
2017-12-29T21:45:00Z,logger_Tank13,24.219
2017-12-29T22:00:00Z,logger_Tank13,24.219
2017-12-29T22:15:00Z,logger_Tank13,24.195
2017-12-29T22:30:00Z,logger_Tank13,24.219
2017-12-29T22:45:00Z,logger_Tank13,24.243
2017-12-29T23:00:00Z,logger_Tank13,24.243
2017-12-29T23:15:00Z,logger_Tank13,24.267
2017-12-29T23:30:00Z,logger_Tank13,24.315
2017-12-29T23:45:00Z,logger_Tank13,24.315
2017-12-30T00:00:00Z,logger_Tank13,24.315
2017-12-30T00:15:00Z,logger_Tank13,24.315
2017-12-30T00:30:00Z,logger_Tank13,24.243
2017-12-30T00:45:00Z,logger_Tank13,24.219
2017-12-30T01:00:00Z,logger_Tank13,24.171000000000003
2017-12-30T01:15:00Z,logger_Tank13,24.146
2017-12-30T01:30:00Z,logger_Tank13,24.122
2017-12-30T01:45:00Z,logger_Tank13,24.098
2017-12-30T02:00:00Z,logger_Tank13,24.074
2017-12-30T02:15:00Z,logger_Tank13,24.074
2017-12-30T02:30:00Z,logger_Tank13,24.05
2017-12-30T02:45:00Z,logger_Tank13,24.026
2017-12-30T03:00:00Z,logger_Tank13,24.002
2017-12-30T03:15:00Z,logger_Tank13,23.977999999999998
2017-12-30T03:30:00Z,logger_Tank13,23.93
2017-12-30T03:45:00Z,logger_Tank13,23.904999999999998
2017-12-30T04:00:00Z,logger_Tank13,23.904999999999998
2017-12-30T04:15:00Z,logger_Tank13,23.881
2017-12-30T04:30:00Z,logger_Tank13,23.857000000000003
2017-12-30T04:45:00Z,logger_Tank13,23.833000000000002
2017-12-30T05:00:00Z,logger_Tank13,23.809
2017-12-30T05:15:00Z,logger_Tank13,23.784999999999997
2017-12-30T05:30:00Z,logger_Tank13,23.784999999999997
2017-12-30T05:45:00Z,logger_Tank13,23.761
2017-12-30T06:00:00Z,logger_Tank13,23.761
2017-12-30T06:15:00Z,logger_Tank13,23.737000000000002
2017-12-30T06:30:00Z,logger_Tank13,23.713
2017-12-30T06:45:00Z,logger_Tank13,23.689
2017-12-30T07:00:00Z,logger_Tank13,23.665
2017-12-30T07:15:00Z,logger_Tank13,23.641000000000002
2017-12-30T07:30:00Z,logger_Tank13,23.641000000000002
2017-12-30T07:45:00Z,logger_Tank13,23.617000000000004
2017-12-30T08:00:00Z,logger_Tank13,23.617000000000004
2017-12-30T08:15:00Z,logger_Tank13,23.617000000000004
2017-12-30T08:30:00Z,logger_Tank13,23.593
2017-12-30T08:45:00Z,logger_Tank13,23.617000000000004
2017-12-30T09:00:00Z,logger_Tank13,23.593
2017-12-30T09:15:00Z,logger_Tank13,23.617000000000004
2017-12-30T09:30:00Z,logger_Tank13,23.617000000000004
2017-12-30T09:45:00Z,logger_Tank13,23.617000000000004
2017-12-30T10:00:00Z,logger_Tank13,23.641000000000002
2017-12-30T10:15:00Z,logger_Tank13,23.641000000000002
2017-12-30T10:30:00Z,logger_Tank13,23.641000000000002
2017-12-30T10:45:00Z,logger_Tank13,23.641000000000002
2017-12-30T11:00:00Z,logger_Tank13,23.641000000000002
2017-12-30T11:15:00Z,logger_Tank13,23.641000000000002
2017-12-30T11:30:00Z,logger_Tank13,23.665
2017-12-30T11:45:00Z,logger_Tank13,23.665
2017-12-30T12:00:00Z,logger_Tank13,23.665
2017-12-30T12:15:00Z,logger_Tank13,23.665
2017-12-30T12:30:00Z,logger_Tank13,23.665
2017-12-30T12:45:00Z,logger_Tank13,23.689
2017-12-30T13:00:00Z,logger_Tank13,23.689
2017-12-30T13:15:00Z,logger_Tank13,23.689
2017-12-30T13:30:00Z,logger_Tank13,23.689
2017-12-30T13:45:00Z,logger_Tank13,23.689
2017-12-30T14:00:00Z,logger_Tank13,23.689
2017-12-30T14:15:00Z,logger_Tank13,23.689
2017-12-30T14:30:00Z,logger_Tank13,23.689
2017-12-30T14:45:00Z,logger_Tank13,23.689
2017-12-30T15:00:00Z,logger_Tank13,23.689
2017-12-30T15:15:00Z,logger_Tank13,23.689
2017-12-30T15:30:00Z,logger_Tank13,23.689
2017-12-30T15:45:00Z,logger_Tank13,23.689
2017-12-30T16:00:00Z,logger_Tank13,23.689
2017-12-30T16:15:00Z,logger_Tank13,23.689
2017-12-30T16:30:00Z,logger_Tank13,23.665
2017-12-30T16:45:00Z,logger_Tank13,23.665
2017-12-30T17:00:00Z,logger_Tank13,23.689
2017-12-30T17:15:00Z,logger_Tank13,23.689
2017-12-30T17:30:00Z,logger_Tank13,23.689
2017-12-30T17:45:00Z,logger_Tank13,23.713
2017-12-30T18:00:00Z,logger_Tank13,23.713
2017-12-30T18:15:00Z,logger_Tank13,23.713
2017-12-30T18:30:00Z,logger_Tank13,23.737000000000002
2017-12-30T18:45:00Z,logger_Tank13,23.737000000000002
2017-12-30T19:00:00Z,logger_Tank13,23.784999999999997
2017-12-30T19:15:00Z,logger_Tank13,23.784999999999997
2017-12-30T19:30:00Z,logger_Tank13,23.833000000000002
2017-12-30T19:45:00Z,logger_Tank13,23.857000000000003
2017-12-30T20:00:00Z,logger_Tank13,23.857000000000003
2017-12-30T20:15:00Z,logger_Tank13,23.881
2017-12-30T20:30:00Z,logger_Tank13,23.881
2017-12-30T20:45:00Z,logger_Tank13,23.904999999999998
2017-12-30T21:00:00Z,logger_Tank13,23.904999999999998
2017-12-30T21:15:00Z,logger_Tank13,23.93
2017-12-30T21:30:00Z,logger_Tank13,23.954
2017-12-30T21:45:00Z,logger_Tank13,23.977999999999998
2017-12-30T22:00:00Z,logger_Tank13,24.026
2017-12-30T22:15:00Z,logger_Tank13,24.05
2017-12-30T22:30:00Z,logger_Tank13,24.098
2017-12-30T22:45:00Z,logger_Tank13,24.122
2017-12-30T23:00:00Z,logger_Tank13,24.146
2017-12-30T23:15:00Z,logger_Tank13,24.146
2017-12-30T23:30:00Z,logger_Tank13,24.146
2017-12-30T23:45:00Z,logger_Tank13,24.146
2017-12-31T00:00:00Z,logger_Tank13,24.146
2017-12-31T00:15:00Z,logger_Tank13,24.146
2017-12-31T00:30:00Z,logger_Tank13,24.146
2017-12-31T00:45:00Z,logger_Tank13,24.122
2017-12-31T01:00:00Z,logger_Tank13,24.122
2017-12-31T01:15:00Z,logger_Tank13,24.098
2017-12-31T01:30:00Z,logger_Tank13,24.074
2017-12-31T01:45:00Z,logger_Tank13,24.05
2017-12-31T02:00:00Z,logger_Tank13,24.026
2017-12-31T02:15:00Z,logger_Tank13,24.002
2017-12-31T02:30:00Z,logger_Tank13,23.977999999999998
2017-12-31T02:45:00Z,logger_Tank13,23.954
2017-12-31T03:00:00Z,logger_Tank13,23.93
2017-12-31T03:15:00Z,logger_Tank13,23.904999999999998
2017-12-31T03:30:00Z,logger_Tank13,23.881
2017-12-31T03:45:00Z,logger_Tank13,23.857000000000003
2017-12-31T04:00:00Z,logger_Tank13,23.833000000000002
2017-12-31T04:15:00Z,logger_Tank13,23.809
2017-12-31T04:30:00Z,logger_Tank13,23.784999999999997
2017-12-31T04:45:00Z,logger_Tank13,23.784999999999997
2017-12-31T05:00:00Z,logger_Tank13,23.761
2017-12-31T05:15:00Z,logger_Tank13,23.761
2017-12-31T05:30:00Z,logger_Tank13,23.761
2017-12-31T05:45:00Z,logger_Tank13,23.737000000000002
2017-12-31T06:00:00Z,logger_Tank13,23.737000000000002
2017-12-31T06:15:00Z,logger_Tank13,23.737000000000002
2017-12-31T06:30:00Z,logger_Tank13,23.761
2017-12-31T06:45:00Z,logger_Tank13,23.761
2017-12-31T07:00:00Z,logger_Tank13,23.737000000000002
2017-12-31T07:15:00Z,logger_Tank13,23.737000000000002
2017-12-31T07:30:00Z,logger_Tank13,23.737000000000002
2017-12-31T07:45:00Z,logger_Tank13,23.737000000000002
2017-12-31T08:00:00Z,logger_Tank13,23.737000000000002
2017-12-31T08:15:00Z,logger_Tank13,23.737000000000002
2017-12-31T08:30:00Z,logger_Tank13,23.737000000000002
2017-12-31T08:45:00Z,logger_Tank13,23.737000000000002
2017-12-31T09:00:00Z,logger_Tank13,23.737000000000002
2017-12-31T09:15:00Z,logger_Tank13,23.737000000000002
2017-12-31T09:30:00Z,logger_Tank13,23.737000000000002
2017-12-31T09:45:00Z,logger_Tank13,23.737000000000002
2017-12-31T10:00:00Z,logger_Tank13,23.737000000000002
