"Plot Title: Tank16"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 10779060, SEN S/N: 10779060)","Coupler Detached (LGR S/N: 10779060)","Coupler Attached (LGR S/N: 10779060)","Host Connected (LGR S/N: 10779060)","End Of File (LGR S/N: 10779060)"
1229,11/04/17 10:00:00 AM,26.916,,,,
1230,11/04/17 10:15:00 AM,26.965,,,,
1231,11/04/17 10:30:00 AM,27.014,,,,
1232,11/04/17 10:45:00 AM,27.087,,,,
1233,11/04/17 11:00:00 AM,27.161,,,,
1234,11/04/17 11:15:00 AM,27.210,,,,
1235,11/04/17 11:30:00 AM,27.186,,,,
1236,11/04/17 11:45:00 AM,27.161,,,,
1237,11/04/17 12:00:00 PM,27.136,,,,
1238,11/04/17 12:15:00 PM,27.112,,,,
1239,11/04/17 12:30:00 PM,27.112,,,,
1240,11/04/17 12:45:00 PM,27.112,,,,
1241,11/04/17 01:00:00 PM,27.112,,,,
1242,11/04/17 01:15:00 PM,27.112,,,,
1243,11/04/17 01:30:00 PM,27.136,,,,
1244,11/04/17 01:45:00 PM,27.186,,,,
1245,11/04/17 02:00:00 PM,27.136,,,,
1246,11/04/17 02:15:00 PM,27.136,,,,
1247,11/04/17 02:30:00 PM,27.112,,,,
1248,11/04/17 02:45:00 PM,27.087,,,,
1249,11/04/17 03:00:00 PM,27.087,,,,
1250,11/04/17 03:15:00 PM,27.038,,,,
1251,11/04/17 03:30:00 PM,27.038,,,,
1252,11/04/17 03:45:00 PM,27.038,,,,
1253,11/04/17 04:00:00 PM,27.038,,,,
1254,11/04/17 04:15:00 PM,27.014,,,,
1255,11/04/17 04:30:00 PM,26.989,,,,
1256,11/04/17 04:45:00 PM,26.989,,,,
1257,11/04/17 05:00:00 PM,26.965,,,,
1258,11/04/17 05:15:00 PM,26.940,,,,
1259,11/04/17 05:30:00 PM,26.940,,,,
1260,11/04/17 05:45:00 PM,26.916,,,,
1261,11/04/17 06:00:00 PM,26.916,,,,
1262,11/04/17 06:15:00 PM,26.916,,,,
1263,11/04/17 06:30:00 PM,26.891,,,,
1264,11/04/17 06:45:00 PM,26.891,,,,
1265,11/04/17 07:00:00 PM,26.891,,,,
1266,11/04/17 07:15:00 PM,26.867,,,,
1267,11/04/17 07:30:00 PM,26.867,,,,
1268,11/04/17 07:45:00 PM,26.867,,,,
1269,11/04/17 08:00:00 PM,26.867,,,,
1270,11/04/17 08:15:00 PM,26.842,,,,
1271,11/04/17 08:30:00 PM,26.842,,,,
1272,11/04/17 08:45:00 PM,26.818,,,,
1273,11/04/17 09:00:00 PM,26.818,,,,
1274,11/04/17 09:15:00 PM,26.818,,,,
1275,11/04/17 09:30:00 PM,26.793,,,,
1276,11/04/17 09:45:00 PM,26.818,,,,
1277,11/04/17 10:00:00 PM,26.818,,,,
1278,11/04/17 10:15:00 PM,26.793,,,,
1279,11/04/17 10:30:00 PM,26.769,,,,
1280,11/04/17 10:45:00 PM,26.769,,,,
1281,11/04/17 11:00:00 PM,26.744,,,,
1282,11/04/17 11:15:00 PM,26.744,,,,
1283,11/04/17 11:30:00 PM,26.744,,,,
1284,11/04/17 11:45:00 PM,26.744,,,,
1285,11/05/17 12:00:00 AM,26.720,,,,
1286,11/05/17 12:15:00 AM,26.720,,,,
1287,11/05/17 12:30:00 AM,26.720,,,,
1288,11/05/17 12:45:00 AM,26.695,,,,
1289,11/05/17 01:00:00 AM,26.695,,,,
1290,11/05/17 01:15:00 AM,26.695,,,,
1291,11/05/17 01:30:00 AM,26.671,,,,
1292,11/05/17 01:45:00 AM,26.671,,,,
1293,11/05/17 02:00:00 AM,26.646,,,,
1294,11/05/17 02:15:00 AM,26.622,,,,
1295,11/05/17 02:30:00 AM,26.622,,,,
1296,11/05/17 02:45:00 AM,26.622,,,,
1297,11/05/17 03:00:00 AM,26.646,,,,
1298,11/05/17 03:15:00 AM,26.646,,,,
1299,11/05/17 03:30:00 AM,26.622,,,,
1300,11/05/17 03:45:00 AM,26.598,,,,
1301,11/05/17 04:00:00 AM,26.598,,,,
1302,11/05/17 04:15:00 AM,26.598,,,,
1303,11/05/17 04:30:00 AM,26.598,,,,
1304,11/05/17 04:45:00 AM,26.598,,,,
1305,11/05/17 05:00:00 AM,26.598,,,,
1306,11/05/17 05:15:00 AM,26.622,,,,
1307,11/05/17 05:30:00 AM,26.622,,,,
1308,11/05/17 05:45:00 AM,26.598,,,,
1309,11/05/17 06:00:00 AM,26.598,,,,
1310,11/05/17 06:15:00 AM,26.573,,,,
1311,11/05/17 06:30:00 AM,26.549,,,,
1312,11/05/17 06:45:00 AM,26.549,,,,
1313,11/05/17 07:00:00 AM,26.524,,,,
1314,11/05/17 07:15:00 AM,26.500,,,,
1315,11/05/17 07:30:00 AM,26.475,,,,
1316,11/05/17 07:45:00 AM,26.451,,,,
1317,11/05/17 08:00:00 AM,26.451,,,,
1318,11/05/17 08:15:00 AM,26.451,,,,
1319,11/05/17 08:30:00 AM,26.475,,,,
1320,11/05/17 08:45:00 AM,26.475,,,,
1321,11/05/17 09:00:00 AM,26.500,,,,
1322,11/05/17 09:15:00 AM,26.500,,,,
1323,11/05/17 09:30:00 AM,26.524,,,,
1324,11/05/17 09:45:00 AM,26.524,,,,
1325,11/05/17 10:00:00 AM,26.549,,,,
1326,11/05/17 10:15:00 AM,26.598,,,,
1327,11/05/17 10:30:00 AM,26.646,,,,
1328,11/05/17 10:45:00 AM,26.720,,,,
1329,11/05/17 11:00:00 AM,26.769,,,,
1330,11/05/17 11:15:00 AM,26.818,,,,
1331,11/05/17 11:30:00 AM,26.867,,,,
1332,11/05/17 11:45:00 AM,26.867,,,,
1333,11/05/17 12:00:00 PM,26.867,,,,
1334,11/05/17 12:15:00 PM,26.916,,,,
1335,11/05/17 12:30:00 PM,26.989,,,,
1336,11/05/17 12:45:00 PM,27.038,,,,
1337,11/05/17 01:00:00 PM,27.063,,,,
1338,11/05/17 01:15:00 PM,27.063,,,,
1339,11/05/17 01:30:00 PM,27.063,,,,
1340,11/05/17 01:45:00 PM,27.087,,,,
1341,11/05/17 02:00:00 PM,27.112,,,,
1342,11/05/17 02:15:00 PM,27.087,,,,
1343,11/05/17 02:30:00 PM,27.063,,,,
1344,11/05/17 02:45:00 PM,27.038,,,,
1345,11/05/17 03:00:00 PM,27.038,,,,
1346,11/05/17 03:15:00 PM,27.014,,,,
1347,11/05/17 03:30:00 PM,27.014,,,,
1348,11/05/17 03:45:00 PM,26.989,,,,
1349,11/05/17 04:00:00 PM,26.965,,,,
1350,11/05/17 04:15:00 PM,26.965,,,,
1351,11/05/17 04:30:00 PM,26.940,,,,
1352,11/05/17 04:45:00 PM,26.916,,,,
1353,11/05/17 05:00:00 PM,26.891,,,,
1354,11/05/17 05:15:00 PM,26.842,,,,
1355,11/05/17 05:30:00 PM,26.842,,,,
1356,11/05/17 05:45:00 PM,26.818,,,,
1357,11/05/17 06:00:00 PM,26.769,,,,
1358,11/05/17 06:15:00 PM,26.769,,,,
1359,11/05/17 06:30:00 PM,26.744,,,,
1360,11/05/17 06:45:00 PM,26.720,,,,
1361,11/05/17 07:00:00 PM,26.695,,,,
1362,11/05/17 07:15:00 PM,26.671,,,,
1363,11/05/17 07:30:00 PM,26.646,,,,
1364,11/05/17 07:45:00 PM,26.622,,,,
1365,11/05/17 08:00:00 PM,26.622,,,,
1366,11/05/17 08:15:00 PM,26.598,,,,
1367,11/05/17 08:30:00 PM,26.598,,,,
1368,11/05/17 08:45:00 PM,26.573,,,,
1369,11/05/17 09:00:00 PM,26.573,,,,
1370,11/05/17 09:15:00 PM,26.549,,,,
1371,11/05/17 09:30:00 PM,26.549,,,,
1372,11/05/17 09:45:00 PM,26.524,,,,
1373,11/05/17 10:00:00 PM,26.500,,,,
1374,11/05/17 10:15:00 PM,26.500,,,,
1375,11/05/17 10:30:00 PM,26.475,,,,
1376,11/05/17 10:45:00 PM,26.475,,,,
1377,11/05/17 11:00:00 PM,26.451,,,,
1378,11/05/17 11:15:00 PM,26.451,,,,
1379,11/05/17 11:30:00 PM,26.426,,,,
1380,11/05/17 11:45:00 PM,26.402,,,,
1381,11/06/17 12:00:00 AM,26.402,,,,
1382,11/06/17 12:15:00 AM,26.402,,,,
1383,11/06/17 12:30:00 AM,26.402,,,,
1384,11/06/17 12:45:00 AM,26.402,,,,
1385,11/06/17 01:00:00 AM,26.402,,,,
1386,11/06/17 01:15:00 AM,26.402,,,,
1387,11/06/17 01:30:00 AM,26.402,,,,
1388,11/06/17 01:45:00 AM,26.402,,,,
1389,11/06/17 02:00:00 AM,26.378,,,,
1390,11/06/17 02:15:00 AM,26.378,,,,
1391,11/06/17 02:30:00 AM,26.378,,,,
1392,11/06/17 02:45:00 AM,26.353,,,,
1393,11/06/17 03:00:00 AM,26.353,,,,
1394,11/06/17 03:15:00 AM,26.353,,,,
1395,11/06/17 03:30:00 AM,26.353,,,,
1396,11/06/17 03:45:00 AM,26.353,,,,
1397,11/06/17 04:00:00 AM,26.329,,,,
1398,11/06/17 04:15:00 AM,26.329,,,,
1399,11/06/17 04:30:00 AM,26.353,,,,
1400,11/06/17 04:45:00 AM,26.353,,,,
1401,11/06/17 05:00:00 AM,26.329,,,,
1402,11/06/17 05:15:00 AM,26.329,,,,
1403,11/06/17 05:30:00 AM,26.329,,,,
1404,11/06/17 05:45:00 AM,26.329,,,,
1405,11/06/17 06:00:00 AM,26.304,,,,
1406,11/06/17 06:15:00 AM,26.304,,,,
1407,11/06/17 06:30:00 AM,26.280,,,,
1408,11/06/17 06:45:00 AM,26.280,,,,
1409,11/06/17 07:00:00 AM,26.256,,,,
1410,11/06/17 07:15:00 AM,26.256,,,,
1411,11/06/17 07:30:00 AM,26.256,,,,
1412,11/06/17 07:45:00 AM,26.256,,,,
1413,11/06/17 08:00:00 AM,26.256,,,,
1414,11/06/17 08:15:00 AM,26.256,,,,
1415,11/06/17 08:30:00 AM,26.280,,,,
1416,11/06/17 08:45:00 AM,26.280,,,,
1417,11/06/17 09:00:00 AM,26.304,,,,
1418,11/06/17 09:15:00 AM,26.353,,,,
1419,11/06/17 09:30:00 AM,26.353,,,,
1420,11/06/17 09:45:00 AM,26.378,,,,
1421,11/06/17 10:00:00 AM,26.426,,,,
1422,11/06/17 10:15:00 AM,26.475,,,,
1423,11/06/17 10:30:00 AM,26.549,,,,
1424,11/06/17 10:45:00 AM,26.598,,,,
1425,11/06/17 11:00:00 AM,26.622,,,,
1426,11/06/17 11:15:00 AM,26.671,,,,
1427,11/06/17 11:30:00 AM,26.744,,,,
1428,11/06/17 11:45:00 AM,26.793,,,,
1429,11/06/17 12:00:00 PM,26.867,,,,
1430,11/06/17 12:15:00 PM,26.891,,,,
1431,11/06/17 12:30:00 PM,26.916,,,,
1432,11/06/17 12:45:00 PM,26.965,,,,
1433,11/06/17 01:00:00 PM,26.989,,,,
1434,11/06/17 01:15:00 PM,27.038,,,,
1435,11/06/17 01:30:00 PM,27.087,,,,
1436,11/06/17 01:45:00 PM,27.087,,,,
1437,11/06/17 02:00:00 PM,27.087,,,,
1438,11/06/17 02:15:00 PM,27.063,,,,
1439,11/06/17 02:30:00 PM,27.063,,,,
1440,11/06/17 02:37:20 PM,,,Logged,,
1441,11/06/17 02:37:21 PM,,,,Logged,Logged
