"Plot Title: Tank17"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 10779063, SEN S/N: 10779063)","Coupler Detached (LGR S/N: 10779063)","Coupler Attached (LGR S/N: 10779063)","Host Connected (LGR S/N: 10779063)","End Of File (LGR S/N: 10779063)"
1099,11/03/17 12:45:00 AM,27.161,,,,
1100,11/03/17 01:00:00 AM,27.161,,,,
1101,11/03/17 01:15:00 AM,27.161,,,,
1102,11/03/17 01:30:00 AM,27.186,,,,
1103,11/03/17 01:45:00 AM,27.186,,,,
1104,11/03/17 02:00:00 AM,27.186,,,,
1105,11/03/17 02:15:00 AM,27.186,,,,
1106,11/03/17 02:30:00 AM,27.161,,,,
1107,11/03/17 02:45:00 AM,27.161,,,,
1108,11/03/17 03:00:00 AM,27.161,,,,
1109,11/03/17 03:15:00 AM,27.161,,,,
1110,11/03/17 03:30:00 AM,27.161,,,,
1111,11/03/17 03:45:00 AM,27.136,,,,
1112,11/03/17 04:00:00 AM,27.112,,,,
1113,11/03/17 04:15:00 AM,27.087,,,,
1114,11/03/17 04:30:00 AM,27.087,,,,
1115,11/03/17 04:45:00 AM,27.087,,,,
1116,11/03/17 05:00:00 AM,27.087,,,,
1117,11/03/17 05:15:00 AM,27.087,,,,
1118,11/03/17 05:30:00 AM,27.112,,,,
1119,11/03/17 05:45:00 AM,27.112,,,,
1120,11/03/17 06:00:00 AM,27.087,,,,
1121,11/03/17 06:15:00 AM,27.087,,,,
1122,11/03/17 06:30:00 AM,27.063,,,,
1123,11/03/17 06:45:00 AM,27.063,,,,
1124,11/03/17 07:00:00 AM,27.038,,,,
1125,11/03/17 07:15:00 AM,27.038,,,,
1126,11/03/17 07:30:00 AM,27.014,,,,
1127,11/03/17 07:45:00 AM,27.014,,,,
1128,11/03/17 08:00:00 AM,27.014,,,,
1129,11/03/17 08:15:00 AM,26.989,,,,
1130,11/03/17 08:30:00 AM,26.989,,,,
1131,11/03/17 08:45:00 AM,27.038,,,,
1132,11/03/17 09:00:00 AM,27.063,,,,
1133,11/03/17 09:15:00 AM,27.112,,,,
1134,11/03/17 09:30:00 AM,27.161,,,,
1135,11/03/17 09:45:00 AM,27.210,,,,
1136,11/03/17 10:00:00 AM,27.235,,,,
1137,11/03/17 10:15:00 AM,27.259,,,,
1138,11/03/17 10:30:00 AM,27.284,,,,
1139,11/03/17 10:45:00 AM,27.284,,,,
1140,11/03/17 11:00:00 AM,27.333,,,,
1141,11/03/17 11:15:00 AM,27.333,,,,
1142,11/03/17 11:30:00 AM,27.358,,,,
1143,11/03/17 11:45:00 AM,27.407,,,,
1144,11/03/17 12:00:00 PM,27.431,,,,
1145,11/03/17 12:15:00 PM,27.431,,,,
1146,11/03/17 12:30:00 PM,27.456,,,,
1147,11/03/17 12:45:00 PM,27.481,,,,
1148,11/03/17 01:00:00 PM,27.481,,,,
1149,11/03/17 01:15:00 PM,27.481,,,,
1150,11/03/17 01:30:00 PM,27.505,,,,
1151,11/03/17 01:45:00 PM,27.505,,,,
1152,11/03/17 02:00:00 PM,27.505,,,,
1153,11/03/17 02:15:00 PM,27.530,,,,
1154,11/03/17 02:30:00 PM,27.505,,,,
1155,11/03/17 02:45:00 PM,27.505,,,,
1156,11/03/17 03:00:00 PM,27.456,,,,
1157,11/03/17 03:15:00 PM,27.407,,,,
1158,11/03/17 03:30:00 PM,27.358,,,,
1159,11/03/17 03:45:00 PM,27.333,,,,
1160,11/03/17 04:00:00 PM,27.284,,,,
1161,11/03/17 04:15:00 PM,27.259,,,,
1162,11/03/17 04:30:00 PM,27.259,,,,
1163,11/03/17 04:45:00 PM,27.235,,,,
1164,11/03/17 05:00:00 PM,27.235,,,,
1165,11/03/17 05:15:00 PM,27.210,,,,
1166,11/03/17 05:30:00 PM,27.210,,,,
1167,11/03/17 05:45:00 PM,27.186,,,,
1168,11/03/17 06:00:00 PM,27.186,,,,
1169,11/03/17 06:15:00 PM,27.161,,,,
1170,11/03/17 06:30:00 PM,27.161,,,,
1171,11/03/17 06:45:00 PM,27.161,,,,
1172,11/03/17 07:00:00 PM,27.161,,,,
1173,11/03/17 07:15:00 PM,27.136,,,,
1174,11/03/17 07:30:00 PM,27.136,,,,
1175,11/03/17 07:45:00 PM,27.136,,,,
1176,11/03/17 08:00:00 PM,27.136,,,,
1177,11/03/17 08:15:00 PM,27.136,,,,
1178,11/03/17 08:30:00 PM,27.112,,,,
1179,11/03/17 08:45:00 PM,27.112,,,,
1180,11/03/17 09:00:00 PM,27.087,,,,
1181,11/03/17 09:15:00 PM,27.087,,,,
1182,11/03/17 09:30:00 PM,27.063,,,,
1183,11/03/17 09:45:00 PM,27.038,,,,
1184,11/03/17 10:00:00 PM,27.038,,,,
1185,11/03/17 10:15:00 PM,27.014,,,,
1186,11/03/17 10:30:00 PM,26.989,,,,
1187,11/03/17 10:45:00 PM,26.989,,,,
1188,11/03/17 11:00:00 PM,26.965,,,,
1189,11/03/17 11:15:00 PM,26.940,,,,
1190,11/03/17 11:30:00 PM,26.940,,,,
1191,11/03/17 11:45:00 PM,26.916,,,,
1192,11/04/17 12:00:00 AM,26.891,,,,
1193,11/04/17 12:15:00 AM,26.891,,,,
1194,11/04/17 12:30:00 AM,26.891,,,,
1195,11/04/17 12:45:00 AM,26.867,,,,
1196,11/04/17 01:00:00 AM,26.867,,,,
1197,11/04/17 01:15:00 AM,26.867,,,,
1198,11/04/17 01:30:00 AM,26.842,,,,
1199,11/04/17 01:45:00 AM,26.842,,,,
1200,11/04/17 02:00:00 AM,26.842,,,,
1201,11/04/17 02:15:00 AM,26.842,,,,
1202,11/04/17 02:30:00 AM,26.842,,,,
1203,11/04/17 02:45:00 AM,26.842,,,,
1204,11/04/17 03:00:00 AM,26.842,,,,
1205,11/04/17 03:15:00 AM,26.842,,,,
1206,11/04/17 03:30:00 AM,26.818,,,,
1207,11/04/17 03:45:00 AM,26.818,,,,
1208,11/04/17 04:00:00 AM,26.818,,,,
1209,11/04/17 04:15:00 AM,26.818,,,,
1210,11/04/17 04:30:00 AM,26.818,,,,
1211,11/04/17 04:45:00 AM,26.818,,,,
1212,11/04/17 05:00:00 AM,26.818,,,,
1213,11/04/17 05:15:00 AM,26.818,,,,
1214,11/04/17 05:30:00 AM,26.818,,,,
1215,11/04/17 05:45:00 AM,26.818,,,,
1216,11/04/17 06:00:00 AM,26.818,,,,
1217,11/04/17 06:15:00 AM,26.793,,,,
1218,11/04/17 06:30:00 AM,26.793,,,,
1219,11/04/17 06:45:00 AM,26.769,,,,
1220,11/04/17 07:00:00 AM,26.744,,,,
1221,11/04/17 07:15:00 AM,26.720,,,,
1222,11/04/17 07:30:00 AM,26.695,,,,
1223,11/04/17 07:45:00 AM,26.671,,,,
1224,11/04/17 08:00:00 AM,26.671,,,,
1225,11/04/17 08:15:00 AM,26.695,,,,
1226,11/04/17 08:30:00 AM,26.695,,,,
1227,11/04/17 08:45:00 AM,26.720,,,,
1228,11/04/17 09:00:00 AM,26.744,,,,
1229,11/04/17 09:15:00 AM,26.769,,,,
1230,11/04/17 09:30:00 AM,26.818,,,,
1231,11/04/17 09:45:00 AM,26.842,,,,
1232,11/04/17 10:00:00 AM,26.891,,,,
1233,11/04/17 10:15:00 AM,26.940,,,,
1234,11/04/17 10:30:00 AM,26.989,,,,
1235,11/04/17 10:45:00 AM,27.038,,,,
1236,11/04/17 11:00:00 AM,27.087,,,,
1237,11/04/17 11:15:00 AM,27.136,,,,
1238,11/04/17 11:30:00 AM,27.112,,,,
1239,11/04/17 11:45:00 AM,27.112,,,,
1240,11/04/17 12:00:00 PM,27.087,,,,
1241,11/04/17 12:15:00 PM,27.087,,,,
1242,11/04/17 12:30:00 PM,27.087,,,,
1243,11/04/17 12:45:00 PM,27.087,,,,
1244,11/04/17 01:00:00 PM,27.063,,,,
1245,11/04/17 01:15:00 PM,27.063,,,,
1246,11/04/17 01:30:00 PM,27.112,,,,
1247,11/04/17 01:45:00 PM,27.112,,,,
1248,11/04/17 02:00:00 PM,27.112,,,,
1249,11/04/17 02:15:00 PM,27.112,,,,
1250,11/04/17 02:30:00 PM,27.112,,,,
1251,11/04/17 02:45:00 PM,27.087,,,,
1252,11/04/17 03:00:00 PM,27.087,,,,
1253,11/04/17 03:15:00 PM,27.038,,,,
1254,11/04/17 03:30:00 PM,27.038,,,,
1255,11/04/17 03:45:00 PM,27.014,,,,
1256,11/04/17 04:00:00 PM,27.014,,,,
1257,11/04/17 04:15:00 PM,27.014,,,,
1258,11/04/17 04:30:00 PM,26.989,,,,
1259,11/04/17 04:45:00 PM,26.989,,,,
1260,11/04/17 05:00:00 PM,26.965,,,,
1261,11/04/17 05:15:00 PM,26.965,,,,
1262,11/04/17 05:30:00 PM,26.940,,,,
1263,11/04/17 05:45:00 PM,26.916,,,,
1264,11/04/17 06:00:00 PM,26.916,,,,
1265,11/04/17 06:15:00 PM,26.891,,,,
1266,11/04/17 06:30:00 PM,26.891,,,,
1267,11/04/17 06:45:00 PM,26.891,,,,
1268,11/04/17 07:00:00 PM,26.891,,,,
1269,11/04/17 07:15:00 PM,26.867,,,,
1270,11/04/17 07:30:00 PM,26.867,,,,
1271,11/04/17 07:45:00 PM,26.867,,,,
1272,11/04/17 08:00:00 PM,26.867,,,,
1273,11/04/17 08:15:00 PM,26.842,,,,
1274,11/04/17 08:30:00 PM,26.842,,,,
1275,11/04/17 08:45:00 PM,26.842,,,,
1276,11/04/17 09:00:00 PM,26.818,,,,
1277,11/04/17 09:15:00 PM,26.818,,,,
1278,11/04/17 09:30:00 PM,26.818,,,,
1279,11/04/17 09:45:00 PM,26.818,,,,
1280,11/04/17 10:00:00 PM,26.818,,,,
1281,11/04/17 10:15:00 PM,26.793,,,,
1282,11/04/17 10:30:00 PM,26.793,,,,
1283,11/04/17 10:45:00 PM,26.769,,,,
1284,11/04/17 11:00:00 PM,26.769,,,,
1285,11/04/17 11:15:00 PM,26.744,,,,
1286,11/04/17 11:30:00 PM,26.744,,,,
1287,11/04/17 11:45:00 PM,26.744,,,,
1288,11/05/17 12:00:00 AM,26.720,,,,
1289,11/05/17 12:15:00 AM,26.720,,,,
1290,11/05/17 12:30:00 AM,26.720,,,,
1291,11/05/17 12:45:00 AM,26.720,,,,
1292,11/05/17 01:00:00 AM,26.695,,,,
1293,11/05/17 01:15:00 AM,26.695,,,,
1294,11/05/17 01:30:00 AM,26.695,,,,
1295,11/05/17 01:45:00 AM,26.671,,,,
1296,11/05/17 02:00:00 AM,26.646,,,,
1297,11/05/17 02:15:00 AM,26.622,,,,
1298,11/05/17 02:30:00 AM,26.622,,,,
1299,11/05/17 02:45:00 AM,26.646,,,,
1300,11/05/17 03:00:00 AM,26.646,,,,
1301,11/05/17 03:15:00 AM,26.671,,,,
1302,11/05/17 03:30:00 AM,26.646,,,,
1303,11/05/17 03:45:00 AM,26.622,,,,
1304,11/05/17 04:00:00 AM,26.598,,,,
1305,11/05/17 04:15:00 AM,26.598,,,,
1306,11/05/17 04:30:00 AM,26.598,,,,
1307,11/05/17 04:45:00 AM,26.598,,,,
1308,11/05/17 05:00:00 AM,26.622,,,,
1309,11/05/17 05:15:00 AM,26.622,,,,
1310,11/05/17 05:30:00 AM,26.646,,,,
1311,11/05/17 05:45:00 AM,26.622,,,,
1312,11/05/17 06:00:00 AM,26.622,,,,
1313,11/05/17 06:15:00 AM,26.598,,,,
1314,11/05/17 06:30:00 AM,26.573,,,,
1315,11/05/17 06:45:00 AM,26.573,,,,
1316,11/05/17 07:00:00 AM,26.549,,,,
1317,11/05/17 07:15:00 AM,26.524,,,,
1318,11/05/17 07:30:00 AM,26.500,,,,
1319,11/05/17 07:45:00 AM,26.475,,,,
1320,11/05/17 08:00:00 AM,26.475,,,,
1321,11/05/17 08:15:00 AM,26.475,,,,
1322,11/05/17 08:30:00 AM,26.475,,,,
1323,11/05/17 08:45:00 AM,26.500,,,,
1324,11/05/17 09:00:00 AM,26.500,,,,
1325,11/05/17 09:15:00 AM,26.500,,,,
1326,11/05/17 09:30:00 AM,26.524,,,,
1327,11/05/17 09:45:00 AM,26.524,,,,
1328,11/05/17 10:00:00 AM,26.549,,,,
1329,11/05/17 10:15:00 AM,26.598,,,,
1330,11/05/17 10:30:00 AM,26.646,,,,
1331,11/05/17 10:45:00 AM,26.695,,,,
1332,11/05/17 11:00:00 AM,26.744,,,,
1333,11/05/17 11:15:00 AM,26.793,,,,
1334,11/05/17 11:30:00 AM,26.842,,,,
1335,11/05/17 11:45:00 AM,26.818,,,,
1336,11/05/17 12:00:00 PM,26.867,,,,
1337,11/05/17 12:15:00 PM,26.989,,,,
1338,11/05/17 12:30:00 PM,27.063,,,,
1339,11/05/17 12:45:00 PM,27.063,,,,
1340,11/05/17 01:00:00 PM,27.014,,,,
1341,11/05/17 01:15:00 PM,27.014,,,,
1342,11/05/17 01:30:00 PM,27.014,,,,
1343,11/05/17 01:45:00 PM,27.038,,,,
1344,11/05/17 02:00:00 PM,27.038,,,,
1345,11/05/17 02:15:00 PM,27.038,,,,
1346,11/05/17 02:30:00 PM,27.038,,,,
1347,11/05/17 02:45:00 PM,26.989,,,,
1348,11/05/17 03:00:00 PM,26.965,,,,
1349,11/05/17 03:15:00 PM,26.965,,,,
1350,11/05/17 03:30:00 PM,26.940,,,,
1351,11/05/17 03:45:00 PM,26.940,,,,
1352,11/05/17 04:00:00 PM,26.916,,,,
1353,11/05/17 04:15:00 PM,26.916,,,,
1354,11/05/17 04:30:00 PM,26.891,,,,
1355,11/05/17 04:45:00 PM,26.891,,,,
1356,11/05/17 05:00:00 PM,26.867,,,,
1357,11/05/17 05:15:00 PM,26.842,,,,
1358,11/05/17 05:30:00 PM,26.818,,,,
1359,11/05/17 05:45:00 PM,26.818,,,,
1360,11/05/17 06:00:00 PM,26.793,,,,
1361,11/05/17 06:15:00 PM,26.769,,,,
1362,11/05/17 06:30:00 PM,26.744,,,,
1363,11/05/17 06:45:00 PM,26.720,,,,
1364,11/05/17 07:00:00 PM,26.695,,,,
1365,11/05/17 07:15:00 PM,26.695,,,,
1366,11/05/17 07:30:00 PM,26.671,,,,
1367,11/05/17 07:45:00 PM,26.646,,,,
1368,11/05/17 08:00:00 PM,26.622,,,,
1369,11/05/17 08:15:00 PM,26.622,,,,
1370,11/05/17 08:30:00 PM,26.598,,,,
1371,11/05/17 08:45:00 PM,26.598,,,,
1372,11/05/17 09:00:00 PM,26.573,,,,
1373,11/05/17 09:15:00 PM,26.573,,,,
1374,11/05/17 09:30:00 PM,26.549,,,,
1375,11/05/17 09:45:00 PM,26.549,,,,
1376,11/05/17 10:00:00 PM,26.524,,,,
1377,11/05/17 10:15:00 PM,26.524,,,,
1378,11/05/17 10:30:00 PM,26.500,,,,
1379,11/05/17 10:45:00 PM,26.500,,,,
1380,11/05/17 11:00:00 PM,26.475,,,,
1381,11/05/17 11:15:00 PM,26.451,,,,
1382,11/05/17 11:30:00 PM,26.451,,,,
1383,11/05/17 11:45:00 PM,26.451,,,,
1384,11/06/17 12:00:00 AM,26.426,,,,
1385,11/06/17 12:15:00 AM,26.426,,,,
1386,11/06/17 12:30:00 AM,26.426,,,,
1387,11/06/17 12:45:00 AM,26.426,,,,
1388,11/06/17 01:00:00 AM,26.426,,,,
1389,11/06/17 01:15:00 AM,26.426,,,,
1390,11/06/17 01:30:00 AM,26.426,,,,
1391,11/06/17 01:45:00 AM,26.426,,,,
1392,11/06/17 02:00:00 AM,26.402,,,,
1393,11/06/17 02:15:00 AM,26.402,,,,
1394,11/06/17 02:30:00 AM,26.402,,,,
1395,11/06/17 02:45:00 AM,26.402,,,,
1396,11/06/17 03:00:00 AM,26.378,,,,
1397,11/06/17 03:15:00 AM,26.378,,,,
1398,11/06/17 03:30:00 AM,26.378,,,,
1399,11/06/17 03:45:00 AM,26.378,,,,
1400,11/06/17 04:00:00 AM,26.378,,,,
1401,11/06/17 04:15:00 AM,26.378,,,,
1402,11/06/17 04:30:00 AM,26.378,,,,
1403,11/06/17 04:45:00 AM,26.378,,,,
1404,11/06/17 05:00:00 AM,26.378,,,,
1405,11/06/17 05:15:00 AM,26.378,,,,
1406,11/06/17 05:30:00 AM,26.378,,,,
1407,11/06/17 05:45:00 AM,26.353,,,,
1408,11/06/17 06:00:00 AM,26.353,,,,
1409,11/06/17 06:15:00 AM,26.329,,,,
1410,11/06/17 06:30:00 AM,26.329,,,,
1411,11/06/17 06:45:00 AM,26.329,,,,
1412,11/06/17 07:00:00 AM,26.304,,,,
1413,11/06/17 07:15:00 AM,26.304,,,,
1414,11/06/17 07:30:00 AM,26.304,,,,
1415,11/06/17 07:45:00 AM,26.304,,,,
1416,11/06/17 08:00:00 AM,26.304,,,,
1417,11/06/17 08:15:00 AM,26.304,,,,
1418,11/06/17 08:30:00 AM,26.304,,,,
1419,11/06/17 08:45:00 AM,26.329,,,,
1420,11/06/17 09:00:00 AM,26.353,,,,
1421,11/06/17 09:15:00 AM,26.378,,,,
1422,11/06/17 09:30:00 AM,26.378,,,,
1423,11/06/17 09:45:00 AM,26.402,,,,
1424,11/06/17 10:00:00 AM,26.451,,,,
1425,11/06/17 10:15:00 AM,26.475,,,,
1426,11/06/17 10:30:00 AM,26.524,,,,
1427,11/06/17 10:45:00 AM,26.573,,,,
1428,11/06/17 11:00:00 AM,26.598,,,,
1429,11/06/17 11:15:00 AM,26.671,,,,
1430,11/06/17 11:30:00 AM,26.720,,,,
1431,11/06/17 11:45:00 AM,26.769,,,,
1432,11/06/17 12:00:00 PM,26.867,,,,
1433,11/06/17 12:15:00 PM,26.940,,,,
1434,11/06/17 12:30:00 PM,26.965,,,,
1435,11/06/17 12:45:00 PM,26.989,,,,
1436,11/06/17 01:00:00 PM,26.989,,,,
1437,11/06/17 01:15:00 PM,27.014,,,,
1438,11/06/17 01:30:00 PM,27.038,,,,
1439,11/06/17 01:45:00 PM,27.063,,,,
1440,11/06/17 02:00:00 PM,27.038,,,,
1441,11/06/17 02:15:00 PM,27.014,,,,
1442,11/06/17 02:30:00 PM,27.014,,,,
1443,11/06/17 02:44:51 PM,,,Logged,,
1444,11/06/17 02:45:00 PM,26.207,Logged,,,
1445,11/06/17 02:45:12 PM,,,Logged,Logged,
1446,11/06/17 02:46:20 PM,,Logged,,,
1447,11/06/17 03:00:00 PM,26.965,,,,
1448,11/06/17 03:15:00 PM,26.916,,,,
1449,11/06/17 03:30:00 PM,26.891,,,,
1450,11/06/17 03:45:00 PM,26.867,,,,
1451,11/06/17 04:00:00 PM,26.842,,,,
1452,11/06/17 04:15:00 PM,26.842,,,,
1453,11/06/17 04:30:00 PM,26.818,,,,
1454,11/06/17 04:45:00 PM,26.818,,,,
1455,11/06/17 05:00:00 PM,26.793,,,,
1456,11/06/17 05:15:00 PM,26.769,,,,
1457,11/06/17 05:30:00 PM,26.744,,,,
1458,11/06/17 05:45:00 PM,26.744,,,,
1459,11/06/17 06:00:00 PM,26.720,,,,
1460,11/06/17 06:15:00 PM,26.695,,,,
1461,11/06/17 06:30:00 PM,26.671,,,,
1462,11/06/17 06:45:00 PM,26.671,,,,
1463,11/06/17 07:00:00 PM,26.646,,,,
1464,11/06/17 07:15:00 PM,26.646,,,,
1465,11/06/17 07:30:00 PM,26.622,,,,
1466,11/06/17 07:45:00 PM,26.598,,,,
1467,11/06/17 08:00:00 PM,26.573,,,,
1468,11/06/17 08:15:00 PM,26.573,,,,
1469,11/06/17 08:30:00 PM,26.549,,,,
1470,11/06/17 08:45:00 PM,26.549,,,,
1471,11/06/17 09:00:00 PM,26.549,,,,
1472,11/06/17 09:15:00 PM,26.549,,,,
1473,11/06/17 09:30:00 PM,26.524,,,,
1474,11/06/17 09:45:00 PM,26.524,,,,
1475,11/06/17 10:00:00 PM,26.524,,,,
1476,11/06/17 10:15:00 PM,26.524,,,,
1477,11/06/17 10:30:00 PM,26.500,,,,
1478,11/06/17 10:45:00 PM,26.500,,,,
1479,11/06/17 11:00:00 PM,26.500,,,,
1480,11/06/17 11:15:00 PM,26.500,,,,
1481,11/06/17 11:30:00 PM,26.475,,,,
1482,11/06/17 11:45:00 PM,26.475,,,,
1483,11/07/17 12:00:00 AM,26.451,,,,
1484,11/07/17 12:15:00 AM,26.451,,,,
1485,11/07/17 12:30:00 AM,26.451,,,,
1486,11/07/17 12:45:00 AM,26.426,,,,
1487,11/07/17 01:00:00 AM,26.426,,,,
1488,11/07/17 01:15:00 AM,26.402,,,,
1489,11/07/17 01:30:00 AM,26.402,,,,
1490,11/07/17 01:45:00 AM,26.402,,,,
1491,11/07/17 02:00:00 AM,26.402,,,,
1492,11/07/17 02:15:00 AM,26.378,,,,
1493,11/07/17 02:30:00 AM,26.378,,,,
1494,11/07/17 02:45:00 AM,26.378,,,,
1495,11/07/17 03:00:00 AM,26.353,,,,
1496,11/07/17 03:15:00 AM,26.353,,,,
1497,11/07/17 03:30:00 AM,26.353,,,,
1498,11/07/17 03:45:00 AM,26.329,,,,
1499,11/07/17 04:00:00 AM,26.329,,,,
1500,11/07/17 04:15:00 AM,26.329,,,,
1501,11/07/17 04:30:00 AM,26.329,,,,
1502,11/07/17 04:45:00 AM,26.304,,,,
1503,11/07/17 05:00:00 AM,26.304,,,,
1504,11/07/17 05:15:00 AM,26.304,,,,
1505,11/07/17 05:30:00 AM,26.280,,,,
1506,11/07/17 05:45:00 AM,26.280,,,,
1507,11/07/17 06:00:00 AM,26.280,,,,
1508,11/07/17 06:15:00 AM,26.256,,,,
1509,11/07/17 06:30:00 AM,26.256,,,,
1510,11/07/17 06:45:00 AM,26.256,,,,
1511,11/07/17 07:00:00 AM,26.231,,,,
1512,11/07/17 07:15:00 AM,26.231,,,,
1513,11/07/17 07:30:00 AM,26.231,,,,
1514,11/07/17 07:45:00 AM,26.256,,,,
1515,11/07/17 08:00:00 AM,26.256,,,,
1516,11/07/17 08:15:00 AM,26.231,,,,
1517,11/07/17 08:30:00 AM,26.256,,,,
1518,11/07/17 08:45:00 AM,26.256,,,,
1519,11/07/17 09:00:00 AM,26.304,,,,
1520,11/07/17 09:15:00 AM,26.329,,,,
1521,11/07/17 09:30:00 AM,26.353,,,,
1522,11/07/17 09:45:00 AM,26.378,,,,
1523,11/07/17 10:00:00 AM,26.402,,,,
1524,11/07/17 10:15:00 AM,26.451,,,,
1525,11/07/17 10:30:00 AM,26.475,,,,
1526,11/07/17 10:45:00 AM,26.500,,,,
1527,11/07/17 11:00:00 AM,26.524,,,,
1528,11/07/17 11:15:00 AM,26.549,,,,
1529,11/07/17 11:30:00 AM,26.573,,,,
1530,11/07/17 11:45:00 AM,26.622,,,,
1531,11/07/17 12:00:00 PM,26.671,,,,
1532,11/07/17 12:15:00 PM,26.695,,,,
1533,11/07/17 12:30:00 PM,26.744,,,,
1534,11/07/17 12:45:00 PM,26.769,,,,
1535,11/07/17 01:00:00 PM,26.793,,,,
1536,11/07/17 01:15:00 PM,26.818,,,,
1537,11/07/17 01:30:00 PM,26.818,,,,
1538,11/07/17 01:45:00 PM,26.818,,,,
1539,11/07/17 02:00:00 PM,26.818,,,,
1540,11/07/17 02:15:00 PM,26.818,,,,
1541,11/07/17 02:30:00 PM,26.842,,,,
1542,11/07/17 02:45:00 PM,26.842,,,,
1543,11/07/17 03:00:00 PM,26.842,,,,
1544,11/07/17 03:15:00 PM,26.842,,,,
1545,11/07/17 03:30:00 PM,26.818,,,,
1546,11/07/17 03:45:00 PM,26.818,,,,
1547,11/07/17 04:00:00 PM,26.793,,,,
1548,11/07/17 04:15:00 PM,26.793,,,,
1549,11/07/17 04:30:00 PM,26.769,,,,
1550,11/07/17 04:45:00 PM,26.744,,,,
1551,11/07/17 05:00:00 PM,26.744,,,,
1552,11/07/17 05:15:00 PM,26.720,,,,
1553,11/07/17 05:30:00 PM,26.695,,,,
1554,11/07/17 05:45:00 PM,26.671,,,,
1555,11/07/17 06:00:00 PM,26.646,,,,
1556,11/07/17 06:15:00 PM,26.646,,,,
1557,11/07/17 06:30:00 PM,26.622,,,,
1558,11/07/17 06:45:00 PM,26.598,,,,
1559,11/07/17 07:00:00 PM,26.573,,,,
1560,11/07/17 07:15:00 PM,26.549,,,,
1561,11/07/17 07:30:00 PM,26.524,,,,
1562,11/07/17 07:45:00 PM,26.475,,,,
1563,11/07/17 08:00:00 PM,26.475,,,,
1564,11/07/17 08:15:00 PM,26.451,,,,
1565,11/07/17 08:30:00 PM,26.426,,,,
1566,11/07/17 08:45:00 PM,26.402,,,,
1567,11/07/17 09:00:00 PM,26.378,,,,
1568,11/07/17 09:15:00 PM,26.378,,,,
1569,11/07/17 09:30:00 PM,26.353,,,,
1570,11/07/17 09:45:00 PM,26.329,,,,
1571,11/07/17 10:00:00 PM,26.329,,,,
1572,11/07/17 10:15:00 PM,26.304,,,,
1573,11/07/17 10:30:00 PM,26.280,,,,
1574,11/07/17 10:45:00 PM,26.280,,,,
1575,11/07/17 11:00:00 PM,26.256,,,,
1576,11/07/17 11:15:00 PM,26.231,,,,
1577,11/07/17 11:30:00 PM,26.231,,,,
1578,11/07/17 11:45:00 PM,26.207,,,,
1579,11/08/17 12:00:00 AM,26.207,,,,
1580,11/08/17 12:15:00 AM,26.207,,,,
1581,11/08/17 12:30:00 AM,26.207,,,,
1582,11/08/17 12:45:00 AM,26.182,,,,
1583,11/08/17 01:00:00 AM,26.182,,,,
1584,11/08/17 01:15:00 AM,26.182,,,,
1585,11/08/17 01:30:00 AM,26.182,,,,
1586,11/08/17 01:45:00 AM,26.182,,,,
1587,11/08/17 02:00:00 AM,26.158,,,,
1588,11/08/17 02:15:00 AM,26.158,,,,
1589,11/08/17 02:30:00 AM,26.158,,,,
1590,11/08/17 02:45:00 AM,26.158,,,,
1591,11/08/17 03:00:00 AM,26.158,,,,
1592,11/08/17 03:15:00 AM,26.158,,,,
1593,11/08/17 03:30:00 AM,26.134,,,,
1594,11/08/17 03:45:00 AM,26.134,,,,
1595,11/08/17 04:00:00 AM,26.134,,,,
1596,11/08/17 04:15:00 AM,26.109,,,,
1597,11/08/17 04:30:00 AM,26.109,,,,
1598,11/08/17 04:45:00 AM,26.085,,,,
1599,11/08/17 05:00:00 AM,26.061,,,,
1600,11/08/17 05:15:00 AM,26.061,,,,
1601,11/08/17 05:30:00 AM,26.061,,,,
1602,11/08/17 05:45:00 AM,26.036,,,,
1603,11/08/17 06:00:00 AM,26.036,,,,
1604,11/08/17 06:15:00 AM,26.012,,,,
1605,11/08/17 06:30:00 AM,26.036,,,,
1606,11/08/17 06:45:00 AM,26.012,,,,
1607,11/08/17 07:00:00 AM,26.012,,,,
1608,11/08/17 07:15:00 AM,25.987,,,,
1609,11/08/17 07:30:00 AM,25.963,,,,
1610,11/08/17 07:45:00 AM,25.939,,,,
1611,11/08/17 08:00:00 AM,25.914,,,,
1612,11/08/17 08:15:00 AM,25.914,,,,
1613,11/08/17 08:30:00 AM,25.939,,,,
1614,11/08/17 08:45:00 AM,25.939,,,,
1615,11/08/17 09:00:00 AM,25.939,,,,
1616,11/08/17 09:15:00 AM,25.963,,,,
1617,11/08/17 09:30:00 AM,25.963,,,,
1618,11/08/17 09:45:00 AM,25.987,,,,
1619,11/08/17 10:00:00 AM,26.012,,,,
1620,11/08/17 10:15:00 AM,26.036,,,,
1621,11/08/17 10:30:00 AM,26.085,,,,
1622,11/08/17 10:45:00 AM,26.109,,,,
1623,11/08/17 11:00:00 AM,26.109,,,,
1624,11/08/17 11:15:00 AM,26.182,,,,
1625,11/08/17 11:30:00 AM,26.207,,,,
1626,11/08/17 11:45:00 AM,26.280,,,,
1627,11/08/17 12:00:00 PM,26.353,,,,
1628,11/08/17 12:15:00 PM,26.402,,,,
1629,11/08/17 12:30:00 PM,26.451,,,,
1630,11/08/17 12:45:00 PM,26.549,,,,
