"Plot Title: Tank14"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 10779070, SEN S/N: 10779070)","Coupler Detached (LGR S/N: 10779070)","Coupler Attached (LGR S/N: 10779070)","Host Connected (LGR S/N: 10779070)","End Of File (LGR S/N: 10779070)"
1099,11/03/17 12:45:00 AM,27.235,,,,
1100,11/03/17 01:00:00 AM,27.235,,,,
1101,11/03/17 01:15:00 AM,27.235,,,,
1102,11/03/17 01:30:00 AM,27.235,,,,
1103,11/03/17 01:45:00 AM,27.259,,,,
1104,11/03/17 02:00:00 AM,27.235,,,,
1105,11/03/17 02:15:00 AM,27.235,,,,
1106,11/03/17 02:30:00 AM,27.210,,,,
1107,11/03/17 02:45:00 AM,27.210,,,,
1108,11/03/17 03:00:00 AM,27.210,,,,
1109,11/03/17 03:15:00 AM,27.210,,,,
1110,11/03/17 03:30:00 AM,27.210,,,,
1111,11/03/17 03:45:00 AM,27.186,,,,
1112,11/03/17 04:00:00 AM,27.161,,,,
1113,11/03/17 04:15:00 AM,27.161,,,,
1114,11/03/17 04:30:00 AM,27.161,,,,
1115,11/03/17 04:45:00 AM,27.161,,,,
1116,11/03/17 05:00:00 AM,27.161,,,,
1117,11/03/17 05:15:00 AM,27.161,,,,
1118,11/03/17 05:30:00 AM,27.161,,,,
1119,11/03/17 05:45:00 AM,27.161,,,,
1120,11/03/17 06:00:00 AM,27.161,,,,
1121,11/03/17 06:15:00 AM,27.136,,,,
1122,11/03/17 06:30:00 AM,27.136,,,,
1123,11/03/17 06:45:00 AM,27.112,,,,
1124,11/03/17 07:00:00 AM,27.087,,,,
1125,11/03/17 07:15:00 AM,27.087,,,,
1126,11/03/17 07:30:00 AM,27.087,,,,
1127,11/03/17 07:45:00 AM,27.063,,,,
1128,11/03/17 08:00:00 AM,27.063,,,,
1129,11/03/17 08:15:00 AM,27.038,,,,
1130,11/03/17 08:30:00 AM,27.063,,,,
1131,11/03/17 08:45:00 AM,27.087,,,,
1132,11/03/17 09:00:00 AM,27.136,,,,
1133,11/03/17 09:15:00 AM,27.186,,,,
1134,11/03/17 09:30:00 AM,27.235,,,,
1135,11/03/17 09:45:00 AM,27.284,,,,
1136,11/03/17 10:00:00 AM,27.308,,,,
1137,11/03/17 10:15:00 AM,27.333,,,,
1138,11/03/17 10:30:00 AM,27.333,,,,
1139,11/03/17 10:45:00 AM,27.358,,,,
1140,11/03/17 11:00:00 AM,27.382,,,,
1141,11/03/17 11:15:00 AM,27.382,,,,
1142,11/03/17 11:30:00 AM,27.407,,,,
1143,11/03/17 11:45:00 AM,27.431,,,,
1144,11/03/17 12:00:00 PM,27.481,,,,
1145,11/03/17 12:15:00 PM,27.456,,,,
1146,11/03/17 12:30:00 PM,27.456,,,,
1147,11/03/17 12:45:00 PM,27.456,,,,
1148,11/03/17 01:00:00 PM,27.481,,,,
1149,11/03/17 01:15:00 PM,27.481,,,,
1150,11/03/17 01:30:00 PM,27.505,,,,
1151,11/03/17 01:45:00 PM,27.530,,,,
1152,11/03/17 02:00:00 PM,27.505,,,,
1153,11/03/17 02:15:00 PM,27.505,,,,
1154,11/03/17 02:30:00 PM,27.505,,,,
1155,11/03/17 02:45:00 PM,27.505,,,,
1156,11/03/17 03:00:00 PM,27.481,,,,
1157,11/03/17 03:15:00 PM,27.456,,,,
1158,11/03/17 03:30:00 PM,27.431,,,,
1159,11/03/17 03:45:00 PM,27.382,,,,
1160,11/03/17 04:00:00 PM,27.358,,,,
1161,11/03/17 04:15:00 PM,27.333,,,,
1162,11/03/17 04:30:00 PM,27.308,,,,
1163,11/03/17 04:45:00 PM,27.308,,,,
1164,11/03/17 05:00:00 PM,27.284,,,,
1165,11/03/17 05:15:00 PM,27.284,,,,
1166,11/03/17 05:30:00 PM,27.259,,,,
1167,11/03/17 05:45:00 PM,27.259,,,,
1168,11/03/17 06:00:00 PM,27.235,,,,
1169,11/03/17 06:15:00 PM,27.235,,,,
1170,11/03/17 06:30:00 PM,27.235,,,,
1171,11/03/17 06:45:00 PM,27.210,,,,
1172,11/03/17 07:00:00 PM,27.235,,,,
1173,11/03/17 07:15:00 PM,27.210,,,,
1174,11/03/17 07:30:00 PM,27.210,,,,
1175,11/03/17 07:45:00 PM,27.210,,,,
1176,11/03/17 08:00:00 PM,27.210,,,,
1177,11/03/17 08:15:00 PM,27.186,,,,
1178,11/03/17 08:30:00 PM,27.186,,,,
1179,11/03/17 08:45:00 PM,27.186,,,,
1180,11/03/17 09:00:00 PM,27.161,,,,
1181,11/03/17 09:15:00 PM,27.136,,,,
1182,11/03/17 09:30:00 PM,27.136,,,,
1183,11/03/17 09:45:00 PM,27.112,,,,
1184,11/03/17 10:00:00 PM,27.087,,,,
1185,11/03/17 10:15:00 PM,27.087,,,,
1186,11/03/17 10:30:00 PM,27.063,,,,
1187,11/03/17 10:45:00 PM,27.038,,,,
1188,11/03/17 11:00:00 PM,27.038,,,,
1189,11/03/17 11:15:00 PM,27.014,,,,
1190,11/03/17 11:30:00 PM,26.989,,,,
1191,11/03/17 11:45:00 PM,26.989,,,,
1192,11/04/17 12:00:00 AM,26.965,,,,
1193,11/04/17 12:15:00 AM,26.965,,,,
1194,11/04/17 12:30:00 AM,26.965,,,,
1195,11/04/17 12:45:00 AM,26.940,,,,
1196,11/04/17 01:00:00 AM,26.940,,,,
1197,11/04/17 01:15:00 AM,26.940,,,,
1198,11/04/17 01:30:00 AM,26.916,,,,
1199,11/04/17 01:45:00 AM,26.916,,,,
1200,11/04/17 02:00:00 AM,26.940,,,,
1201,11/04/17 02:15:00 AM,26.916,,,,
1202,11/04/17 02:30:00 AM,26.916,,,,
1203,11/04/17 02:45:00 AM,26.916,,,,
1204,11/04/17 03:00:00 AM,26.916,,,,
1205,11/04/17 03:15:00 AM,26.916,,,,
1206,11/04/17 03:30:00 AM,26.891,,,,
1207,11/04/17 03:45:00 AM,26.891,,,,
1208,11/04/17 04:00:00 AM,26.891,,,,
1209,11/04/17 04:15:00 AM,26.891,,,,
1210,11/04/17 04:30:00 AM,26.891,,,,
1211,11/04/17 04:45:00 AM,26.891,,,,
1212,11/04/17 05:00:00 AM,26.891,,,,
1213,11/04/17 05:15:00 AM,26.891,,,,
1214,11/04/17 05:30:00 AM,26.891,,,,
1215,11/04/17 05:45:00 AM,26.891,,,,
1216,11/04/17 06:00:00 AM,26.891,,,,
1217,11/04/17 06:15:00 AM,26.867,,,,
1218,11/04/17 06:30:00 AM,26.867,,,,
1219,11/04/17 06:45:00 AM,26.818,,,,
1220,11/04/17 07:00:00 AM,26.793,,,,
1221,11/04/17 07:15:00 AM,26.769,,,,
1222,11/04/17 07:30:00 AM,26.744,,,,
1223,11/04/17 07:45:00 AM,26.744,,,,
1224,11/04/17 08:00:00 AM,26.744,,,,
1225,11/04/17 08:15:00 AM,26.744,,,,
1226,11/04/17 08:30:00 AM,26.744,,,,
1227,11/04/17 08:45:00 AM,26.769,,,,
1228,11/04/17 09:00:00 AM,26.818,,,,
1229,11/04/17 09:15:00 AM,26.842,,,,
1230,11/04/17 09:30:00 AM,26.891,,,,
1231,11/04/17 09:45:00 AM,26.916,,,,
1232,11/04/17 10:00:00 AM,26.965,,,,
1233,11/04/17 10:15:00 AM,27.014,,,,
1234,11/04/17 10:30:00 AM,27.063,,,,
1235,11/04/17 10:45:00 AM,27.112,,,,
1236,11/04/17 11:00:00 AM,27.161,,,,
1237,11/04/17 11:15:00 AM,27.186,,,,
1238,11/04/17 11:30:00 AM,27.186,,,,
1239,11/04/17 11:45:00 AM,27.161,,,,
1240,11/04/17 12:00:00 PM,27.136,,,,
1241,11/04/17 12:15:00 PM,27.112,,,,
1242,11/04/17 12:30:00 PM,27.112,,,,
1243,11/04/17 12:45:00 PM,27.112,,,,
1244,11/04/17 01:00:00 PM,27.112,,,,
1245,11/04/17 01:15:00 PM,27.112,,,,
1246,11/04/17 01:30:00 PM,27.136,,,,
1247,11/04/17 01:45:00 PM,27.136,,,,
1248,11/04/17 02:00:00 PM,27.161,,,,
1249,11/04/17 02:15:00 PM,27.136,,,,
1250,11/04/17 02:30:00 PM,27.136,,,,
1251,11/04/17 02:45:00 PM,27.136,,,,
1252,11/04/17 03:00:00 PM,27.112,,,,
1253,11/04/17 03:15:00 PM,27.087,,,,
1254,11/04/17 03:30:00 PM,27.063,,,,
1255,11/04/17 03:45:00 PM,27.063,,,,
1256,11/04/17 04:00:00 PM,27.063,,,,
1257,11/04/17 04:15:00 PM,27.063,,,,
1258,11/04/17 04:30:00 PM,27.063,,,,
1259,11/04/17 04:45:00 PM,27.038,,,,
1260,11/04/17 05:00:00 PM,27.014,,,,
1261,11/04/17 05:15:00 PM,27.014,,,,
1262,11/04/17 05:30:00 PM,26.989,,,,
1263,11/04/17 05:45:00 PM,26.989,,,,
1264,11/04/17 06:00:00 PM,26.965,,,,
1265,11/04/17 06:15:00 PM,26.965,,,,
1266,11/04/17 06:30:00 PM,26.965,,,,
1267,11/04/17 06:45:00 PM,26.965,,,,
1268,11/04/17 07:00:00 PM,26.940,,,,
1269,11/04/17 07:15:00 PM,26.940,,,,
1270,11/04/17 07:30:00 PM,26.940,,,,
1271,11/04/17 07:45:00 PM,26.940,,,,
1272,11/04/17 08:00:00 PM,26.940,,,,
1273,11/04/17 08:15:00 PM,26.916,,,,
1274,11/04/17 08:30:00 PM,26.916,,,,
1275,11/04/17 08:45:00 PM,26.891,,,,
1276,11/04/17 09:00:00 PM,26.891,,,,
1277,11/04/17 09:15:00 PM,26.867,,,,
1278,11/04/17 09:30:00 PM,26.867,,,,
1279,11/04/17 09:45:00 PM,26.891,,,,
1280,11/04/17 10:00:00 PM,26.867,,,,
1281,11/04/17 10:15:00 PM,26.867,,,,
1282,11/04/17 10:30:00 PM,26.842,,,,
1283,11/04/17 10:45:00 PM,26.818,,,,
1284,11/04/17 11:00:00 PM,26.818,,,,
1285,11/04/17 11:15:00 PM,26.818,,,,
1286,11/04/17 11:30:00 PM,26.818,,,,
1287,11/04/17 11:45:00 PM,26.793,,,,
1288,11/05/17 12:00:00 AM,26.793,,,,
1289,11/05/17 12:15:00 AM,26.769,,,,
1290,11/05/17 12:30:00 AM,26.769,,,,
1291,11/05/17 12:45:00 AM,26.769,,,,
1292,11/05/17 01:00:00 AM,26.769,,,,
1293,11/05/17 01:15:00 AM,26.744,,,,
1294,11/05/17 01:30:00 AM,26.744,,,,
1295,11/05/17 01:45:00 AM,26.744,,,,
1296,11/05/17 02:00:00 AM,26.695,,,,
1297,11/05/17 02:15:00 AM,26.695,,,,
1298,11/05/17 02:30:00 AM,26.695,,,,
1299,11/05/17 02:45:00 AM,26.695,,,,
1300,11/05/17 03:00:00 AM,26.720,,,,
1301,11/05/17 03:15:00 AM,26.720,,,,
1302,11/05/17 03:30:00 AM,26.720,,,,
1303,11/05/17 03:45:00 AM,26.671,,,,
1304,11/05/17 04:00:00 AM,26.646,,,,
1305,11/05/17 04:15:00 AM,26.671,,,,
1306,11/05/17 04:30:00 AM,26.671,,,,
1307,11/05/17 04:45:00 AM,26.671,,,,
1308,11/05/17 05:00:00 AM,26.671,,,,
1309,11/05/17 05:15:00 AM,26.695,,,,
1310,11/05/17 05:30:00 AM,26.695,,,,
1311,11/05/17 05:45:00 AM,26.695,,,,
1312,11/05/17 06:00:00 AM,26.671,,,,
1313,11/05/17 06:15:00 AM,26.646,,,,
1314,11/05/17 06:30:00 AM,26.646,,,,
1315,11/05/17 06:45:00 AM,26.622,,,,
1316,11/05/17 07:00:00 AM,26.598,,,,
1317,11/05/17 07:15:00 AM,26.573,,,,
1318,11/05/17 07:30:00 AM,26.549,,,,
1319,11/05/17 07:45:00 AM,26.524,,,,
1320,11/05/17 08:00:00 AM,26.524,,,,
1321,11/05/17 08:15:00 AM,26.524,,,,
1322,11/05/17 08:30:00 AM,26.549,,,,
1323,11/05/17 08:45:00 AM,26.549,,,,
1324,11/05/17 09:00:00 AM,26.549,,,,
1325,11/05/17 09:15:00 AM,26.573,,,,
1326,11/05/17 09:30:00 AM,26.573,,,,
1327,11/05/17 09:45:00 AM,26.573,,,,
1328,11/05/17 10:00:00 AM,26.598,,,,
1329,11/05/17 10:15:00 AM,26.646,,,,
1330,11/05/17 10:30:00 AM,26.695,,,,
1331,11/05/17 10:45:00 AM,26.769,,,,
1332,11/05/17 11:00:00 AM,26.793,,,,
1333,11/05/17 11:15:00 AM,26.842,,,,
1334,11/05/17 11:30:00 AM,26.891,,,,
1335,11/05/17 11:45:00 AM,26.891,,,,
1336,11/05/17 12:00:00 PM,26.891,,,,
1337,11/05/17 12:15:00 PM,26.940,,,,
1338,11/05/17 12:30:00 PM,26.989,,,,
1339,11/05/17 12:45:00 PM,27.014,,,,
1340,11/05/17 01:00:00 PM,27.038,,,,
1341,11/05/17 01:15:00 PM,27.038,,,,
1342,11/05/17 01:30:00 PM,27.038,,,,
1343,11/05/17 01:45:00 PM,27.063,,,,
1344,11/05/17 02:00:00 PM,27.063,,,,
1345,11/05/17 02:15:00 PM,27.063,,,,
1346,11/05/17 02:30:00 PM,27.038,,,,
1347,11/05/17 02:45:00 PM,27.038,,,,
1348,11/05/17 03:00:00 PM,27.014,,,,
1349,11/05/17 03:15:00 PM,27.014,,,,
1350,11/05/17 03:30:00 PM,26.989,,,,
1351,11/05/17 03:45:00 PM,26.989,,,,
1352,11/05/17 04:00:00 PM,26.989,,,,
1353,11/05/17 04:15:00 PM,26.965,,,,
1354,11/05/17 04:30:00 PM,26.965,,,,
1355,11/05/17 04:45:00 PM,26.940,,,,
1356,11/05/17 05:00:00 PM,26.916,,,,
1357,11/05/17 05:15:00 PM,26.891,,,,
1358,11/05/17 05:30:00 PM,26.867,,,,
1359,11/05/17 05:45:00 PM,26.867,,,,
1360,11/05/17 06:00:00 PM,26.842,,,,
1361,11/05/17 06:15:00 PM,26.818,,,,
1362,11/05/17 06:30:00 PM,26.793,,,,
1363,11/05/17 06:45:00 PM,26.769,,,,
1364,11/05/17 07:00:00 PM,26.744,,,,
1365,11/05/17 07:15:00 PM,26.744,,,,
1366,11/05/17 07:30:00 PM,26.720,,,,
1367,11/05/17 07:45:00 PM,26.695,,,,
1368,11/05/17 08:00:00 PM,26.695,,,,
1369,11/05/17 08:15:00 PM,26.671,,,,
1370,11/05/17 08:30:00 PM,26.646,,,,
1371,11/05/17 08:45:00 PM,26.646,,,,
1372,11/05/17 09:00:00 PM,26.622,,,,
1373,11/05/17 09:15:00 PM,26.622,,,,
1374,11/05/17 09:30:00 PM,26.622,,,,
1375,11/05/17 09:45:00 PM,26.598,,,,
1376,11/05/17 10:00:00 PM,26.573,,,,
1377,11/05/17 10:15:00 PM,26.573,,,,
1378,11/05/17 10:30:00 PM,26.549,,,,
1379,11/05/17 10:45:00 PM,26.549,,,,
1380,11/05/17 11:00:00 PM,26.524,,,,
1381,11/05/17 11:15:00 PM,26.524,,,,
1382,11/05/17 11:30:00 PM,26.500,,,,
1383,11/05/17 11:45:00 PM,26.500,,,,
1384,11/06/17 12:00:00 AM,26.475,,,,
1385,11/06/17 12:15:00 AM,26.475,,,,
1386,11/06/17 12:30:00 AM,26.475,,,,
1387,11/06/17 12:45:00 AM,26.500,,,,
1388,11/06/17 01:00:00 AM,26.500,,,,
1389,11/06/17 01:15:00 AM,26.500,,,,
1390,11/06/17 01:30:00 AM,26.475,,,,
1391,11/06/17 01:45:00 AM,26.475,,,,
1392,11/06/17 02:00:00 AM,26.475,,,,
1393,11/06/17 02:15:00 AM,26.451,,,,
1394,11/06/17 02:30:00 AM,26.451,,,,
1395,11/06/17 02:45:00 AM,26.451,,,,
1396,11/06/17 03:00:00 AM,26.451,,,,
1397,11/06/17 03:15:00 AM,26.451,,,,
1398,11/06/17 03:30:00 AM,26.426,,,,
1399,11/06/17 03:45:00 AM,26.426,,,,
1400,11/06/17 04:00:00 AM,26.426,,,,
1401,11/06/17 04:15:00 AM,26.426,,,,
1402,11/06/17 04:30:00 AM,26.451,,,,
1403,11/06/17 04:45:00 AM,26.451,,,,
1404,11/06/17 05:00:00 AM,26.426,,,,
1405,11/06/17 05:15:00 AM,26.426,,,,
1406,11/06/17 05:30:00 AM,26.426,,,,
1407,11/06/17 05:45:00 AM,26.426,,,,
1408,11/06/17 06:00:00 AM,26.402,,,,
1409,11/06/17 06:15:00 AM,26.402,,,,
1410,11/06/17 06:30:00 AM,26.378,,,,
1411,11/06/17 06:45:00 AM,26.378,,,,
1412,11/06/17 07:00:00 AM,26.378,,,,
1413,11/06/17 07:15:00 AM,26.353,,,,
1414,11/06/17 07:30:00 AM,26.353,,,,
1415,11/06/17 07:45:00 AM,26.353,,,,
1416,11/06/17 08:00:00 AM,26.353,,,,
1417,11/06/17 08:15:00 AM,26.353,,,,
1418,11/06/17 08:30:00 AM,26.378,,,,
1419,11/06/17 08:45:00 AM,26.378,,,,
1420,11/06/17 09:00:00 AM,26.402,,,,
1421,11/06/17 09:15:00 AM,26.451,,,,
1422,11/06/17 09:30:00 AM,26.451,,,,
1423,11/06/17 09:45:00 AM,26.451,,,,
1424,11/06/17 10:00:00 AM,26.500,,,,
1425,11/06/17 10:15:00 AM,26.549,,,,
1426,11/06/17 10:30:00 AM,26.622,,,,
1427,11/06/17 10:45:00 AM,26.646,,,,
1428,11/06/17 11:00:00 AM,26.695,,,,
1429,11/06/17 11:15:00 AM,26.720,,,,
1430,11/06/17 11:30:00 AM,26.769,,,,
1431,11/06/17 11:45:00 AM,26.818,,,,
1432,11/06/17 12:00:00 PM,26.842,,,,
1433,11/06/17 12:15:00 PM,26.891,,,,
1434,11/06/17 12:30:00 PM,26.916,,,,
1435,11/06/17 12:45:00 PM,26.965,,,,
1436,11/06/17 01:00:00 PM,26.989,,,,
1437,11/06/17 01:15:00 PM,27.014,,,,
1438,11/06/17 01:30:00 PM,27.038,,,,
1439,11/06/17 01:45:00 PM,27.038,,,,
1440,11/06/17 02:00:00 PM,27.063,,,,
1441,11/06/17 02:15:00 PM,27.063,,,,
1442,11/06/17 02:30:00 PM,27.063,,,,
1443,11/06/17 02:45:00 PM,24.847,,,,
1444,11/06/17 02:47:22 PM,,,Logged,,
1445,11/06/17 02:47:36 PM,,Logged,,,
1446,11/06/17 02:48:00 PM,,,Logged,,
1447,11/06/17 02:48:27 PM,,Logged,,,
1448,11/06/17 02:48:42 PM,,,Logged,Logged,
1449,11/06/17 02:49:45 PM,,Logged,,,
1450,11/06/17 03:00:00 PM,27.112,,,,
1451,11/06/17 03:15:00 PM,27.014,,,,
1452,11/06/17 03:30:00 PM,26.989,,,,
1453,11/06/17 03:45:00 PM,26.989,,,,
1454,11/06/17 04:00:00 PM,26.965,,,,
1455,11/06/17 04:15:00 PM,26.965,,,,
1456,11/06/17 04:30:00 PM,26.940,,,,
1457,11/06/17 04:45:00 PM,26.940,,,,
1458,11/06/17 05:00:00 PM,26.916,,,,
1459,11/06/17 05:15:00 PM,26.891,,,,
1460,11/06/17 05:30:00 PM,26.867,,,,
1461,11/06/17 05:45:00 PM,26.842,,,,
1462,11/06/17 06:00:00 PM,26.818,,,,
1463,11/06/17 06:15:00 PM,26.793,,,,
1464,11/06/17 06:30:00 PM,26.769,,,,
1465,11/06/17 06:45:00 PM,26.744,,,,
1466,11/06/17 07:00:00 PM,26.744,,,,
1467,11/06/17 07:15:00 PM,26.720,,,,
1468,11/06/17 07:30:00 PM,26.695,,,,
1469,11/06/17 07:45:00 PM,26.671,,,,
1470,11/06/17 08:00:00 PM,26.671,,,,
1471,11/06/17 08:15:00 PM,26.646,,,,
1472,11/06/17 08:30:00 PM,26.622,,,,
1473,11/06/17 08:45:00 PM,26.622,,,,
1474,11/06/17 09:00:00 PM,26.622,,,,
1475,11/06/17 09:15:00 PM,26.598,,,,
1476,11/06/17 09:30:00 PM,26.598,,,,
1477,11/06/17 09:45:00 PM,26.598,,,,
1478,11/06/17 10:00:00 PM,26.598,,,,
1479,11/06/17 10:15:00 PM,26.598,,,,
1480,11/06/17 10:30:00 PM,26.573,,,,
1481,11/06/17 10:45:00 PM,26.573,,,,
1482,11/06/17 11:00:00 PM,26.573,,,,
1483,11/06/17 11:15:00 PM,26.549,,,,
1484,11/06/17 11:30:00 PM,26.549,,,,
1485,11/06/17 11:45:00 PM,26.549,,,,
1486,11/07/17 12:00:00 AM,26.524,,,,
1487,11/07/17 12:15:00 AM,26.524,,,,
1488,11/07/17 12:30:00 AM,26.500,,,,
1489,11/07/17 12:45:00 AM,26.500,,,,
1490,11/07/17 01:00:00 AM,26.500,,,,
1491,11/07/17 01:15:00 AM,26.500,,,,
1492,11/07/17 01:30:00 AM,26.475,,,,
1493,11/07/17 01:45:00 AM,26.475,,,,
1494,11/07/17 02:00:00 AM,26.475,,,,
1495,11/07/17 02:15:00 AM,26.475,,,,
1496,11/07/17 02:30:00 AM,26.475,,,,
1497,11/07/17 02:45:00 AM,26.451,,,,
1498,11/07/17 03:00:00 AM,26.451,,,,
1499,11/07/17 03:15:00 AM,26.451,,,,
1500,11/07/17 03:30:00 AM,26.451,,,,
1501,11/07/17 03:45:00 AM,26.426,,,,
1502,11/07/17 04:00:00 AM,26.426,,,,
1503,11/07/17 04:15:00 AM,26.426,,,,
1504,11/07/17 04:30:00 AM,26.426,,,,
1505,11/07/17 04:45:00 AM,26.402,,,,
1506,11/07/17 05:00:00 AM,26.402,,,,
1507,11/07/17 05:15:00 AM,26.402,,,,
1508,11/07/17 05:30:00 AM,26.402,,,,
1509,11/07/17 05:45:00 AM,26.402,,,,
1510,11/07/17 06:00:00 AM,26.378,,,,
1511,11/07/17 06:15:00 AM,26.378,,,,
1512,11/07/17 06:30:00 AM,26.378,,,,
1513,11/07/17 06:45:00 AM,26.378,,,,
1514,11/07/17 07:00:00 AM,26.378,,,,
1515,11/07/17 07:15:00 AM,26.378,,,,
1516,11/07/17 07:30:00 AM,26.378,,,,
1517,11/07/17 07:45:00 AM,26.378,,,,
1518,11/07/17 08:00:00 AM,26.378,,,,
1519,11/07/17 08:15:00 AM,26.378,,,,
1520,11/07/17 08:30:00 AM,26.378,,,,
1521,11/07/17 08:45:00 AM,26.402,,,,
1522,11/07/17 09:00:00 AM,26.451,,,,
1523,11/07/17 09:15:00 AM,26.475,,,,
1524,11/07/17 09:30:00 AM,26.500,,,,
1525,11/07/17 09:45:00 AM,26.524,,,,
1526,11/07/17 10:00:00 AM,26.549,,,,
1527,11/07/17 10:15:00 AM,26.598,,,,
1528,11/07/17 10:30:00 AM,26.598,,,,
1529,11/07/17 10:45:00 AM,26.598,,,,
1530,11/07/17 11:00:00 AM,26.622,,,,
1531,11/07/17 11:15:00 AM,26.622,,,,
1532,11/07/17 11:30:00 AM,26.646,,,,
1533,11/07/17 11:45:00 AM,26.695,,,,
1534,11/07/17 12:00:00 PM,26.720,,,,
1535,11/07/17 12:15:00 PM,26.744,,,,
1536,11/07/17 12:30:00 PM,26.769,,,,
1537,11/07/17 12:45:00 PM,26.793,,,,
1538,11/07/17 01:00:00 PM,26.818,,,,
1539,11/07/17 01:15:00 PM,26.842,,,,
1540,11/07/17 01:30:00 PM,26.867,,,,
1541,11/07/17 01:45:00 PM,26.867,,,,
1542,11/07/17 02:00:00 PM,26.842,,,,
1543,11/07/17 02:15:00 PM,26.842,,,,
1544,11/07/17 02:30:00 PM,26.842,,,,
1545,11/07/17 02:45:00 PM,26.818,,,,
1546,11/07/17 03:00:00 PM,26.818,,,,
1547,11/07/17 03:15:00 PM,26.818,,,,
1548,11/07/17 03:30:00 PM,26.793,,,,
1549,11/07/17 03:45:00 PM,26.793,,,,
1550,11/07/17 04:00:00 PM,26.769,,,,
1551,11/07/17 04:15:00 PM,26.744,,,,
1552,11/07/17 04:30:00 PM,26.720,,,,
1553,11/07/17 04:45:00 PM,26.695,,,,
1554,11/07/17 05:00:00 PM,26.695,,,,
1555,11/07/17 05:15:00 PM,26.671,,,,
1556,11/07/17 05:30:00 PM,26.646,,,,
1557,11/07/17 05:45:00 PM,26.646,,,,
1558,11/07/17 06:00:00 PM,26.622,,,,
1559,11/07/17 06:15:00 PM,26.622,,,,
1560,11/07/17 06:30:00 PM,26.598,,,,
1561,11/07/17 06:45:00 PM,26.598,,,,
1562,11/07/17 07:00:00 PM,26.573,,,,
1563,11/07/17 07:15:00 PM,26.573,,,,
1564,11/07/17 07:30:00 PM,26.549,,,,
1565,11/07/17 07:45:00 PM,26.549,,,,
1566,11/07/17 08:00:00 PM,26.524,,,,
1567,11/07/17 08:15:00 PM,26.524,,,,
1568,11/07/17 08:30:00 PM,26.500,,,,
1569,11/07/17 08:45:00 PM,26.500,,,,
1570,11/07/17 09:00:00 PM,26.500,,,,
1571,11/07/17 09:15:00 PM,26.500,,,,
1572,11/07/17 09:30:00 PM,26.475,,,,
1573,11/07/17 09:45:00 PM,26.475,,,,
1574,11/07/17 10:00:00 PM,26.451,,,,
1575,11/07/17 10:15:00 PM,26.451,,,,
1576,11/07/17 10:30:00 PM,26.426,,,,
1577,11/07/17 10:45:00 PM,26.402,,,,
1578,11/07/17 11:00:00 PM,26.402,,,,
1579,11/07/17 11:15:00 PM,26.378,,,,
1580,11/07/17 11:30:00 PM,26.353,,,,
1581,11/07/17 11:45:00 PM,26.353,,,,
1582,11/08/17 12:00:00 AM,26.353,,,,
1583,11/08/17 12:15:00 AM,26.329,,,,
1584,11/08/17 12:30:00 AM,26.329,,,,
1585,11/08/17 12:45:00 AM,26.304,,,,
1586,11/08/17 01:00:00 AM,26.304,,,,
1587,11/08/17 01:15:00 AM,26.304,,,,
1588,11/08/17 01:30:00 AM,26.304,,,,
1589,11/08/17 01:45:00 AM,26.304,,,,
1590,11/08/17 02:00:00 AM,26.304,,,,
1591,11/08/17 02:15:00 AM,26.304,,,,
1592,11/08/17 02:30:00 AM,26.304,,,,
1593,11/08/17 02:45:00 AM,26.304,,,,
1594,11/08/17 03:00:00 AM,26.280,,,,
1595,11/08/17 03:15:00 AM,26.280,,,,
1596,11/08/17 03:30:00 AM,26.280,,,,
1597,11/08/17 03:45:00 AM,26.256,,,,
1598,11/08/17 04:00:00 AM,26.256,,,,
1599,11/08/17 04:15:00 AM,26.231,,,,
1600,11/08/17 04:30:00 AM,26.231,,,,
1601,11/08/17 04:45:00 AM,26.207,,,,
1602,11/08/17 05:00:00 AM,26.207,,,,
1603,11/08/17 05:15:00 AM,26.182,,,,
1604,11/08/17 05:30:00 AM,26.182,,,,
1605,11/08/17 05:45:00 AM,26.158,,,,
1606,11/08/17 06:00:00 AM,26.158,,,,
1607,11/08/17 06:15:00 AM,26.158,,,,
1608,11/08/17 06:30:00 AM,26.158,,,,
1609,11/08/17 06:45:00 AM,26.182,,,,
1610,11/08/17 07:00:00 AM,26.158,,,,
1611,11/08/17 07:15:00 AM,26.134,,,,
1612,11/08/17 07:30:00 AM,26.109,,,,
1613,11/08/17 07:45:00 AM,26.061,,,,
1614,11/08/17 08:00:00 AM,26.061,,,,
1615,11/08/17 08:15:00 AM,26.036,,,,
1616,11/08/17 08:30:00 AM,26.061,,,,
1617,11/08/17 08:45:00 AM,26.061,,,,
1618,11/08/17 09:00:00 AM,26.085,,,,
1619,11/08/17 09:15:00 AM,26.109,,,,
1620,11/08/17 09:30:00 AM,26.134,,,,
1621,11/08/17 09:45:00 AM,26.158,,,,
1622,11/08/17 10:00:00 AM,26.182,,,,
1623,11/08/17 10:15:00 AM,26.207,,,,
1624,11/08/17 10:30:00 AM,26.256,,,,
1625,11/08/17 10:45:00 AM,26.256,,,,
1626,11/08/17 11:00:00 AM,26.280,,,,
1627,11/08/17 11:15:00 AM,26.329,,,,
1628,11/08/17 11:30:00 AM,26.353,,,,
1629,11/08/17 11:45:00 AM,26.402,,,,
1630,11/08/17 12:00:00 PM,26.475,,,,
