Site Name ,INDOOR
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6379


Scan No ,Date and Time,       Integrating Light,        ,
4417,19/01/2018 , 14:15:00,26632,26632
4418,19/01/2018 , 14:30:00,10248,10248
4419,19/01/2018 , 14:45:00,51208,51208
4420,19/01/2018 , 15:00:00,36880,36880
4421,19/01/2018 , 15:15:00,61456,61456
4422,19/01/2018 , 15:30:00,16449,16449
4423,19/01/2018 , 15:45:00,32897,32897
4424,19/01/2018 , 16:00:00,128,128
4425,19/01/2018 , 16:15:00,1,1
4426,19/01/2018 , 16:30:00,0,0
4427,19/01/2018 , 16:45:00,0,0
4428,19/01/2018 , 17:00:00,0,0
4429,19/01/2018 , 17:15:00,248,248
4430,19/01/2018 , 17:30:00,16451,16451
4431,19/01/2018 , 17:45:00,32836,32836
4432,19/01/2018 , 18:00:00,32906,32906
4433,19/01/2018 , 18:15:00,18,18
4434,19/01/2018 , 18:30:00,8960,8960
4435,19/01/2018 , 18:45:00,18080,18080
4436,19/01/2018 , 19:00:00,16704,16704
4437,19/01/2018 , 19:15:00,36736,36736
4438,19/01/2018 , 19:30:00,10240,10240
4439,19/01/2018 , 19:45:00,7680,7680
4440,19/01/2018 , 20:00:00,4352,4352
4441,19/01/2018 , 20:15:00,2512,2512
4442,19/01/2018 , 20:30:00,584,584
4443,19/01/2018 , 20:45:00,570,570
4444,19/01/2018 , 21:00:00,602,602
4445,19/01/2018 , 21:15:00,586,586
4446,19/01/2018 , 21:30:00,1266,1266
4447,19/01/2018 , 21:45:00,1276,1276
4448,19/01/2018 , 22:00:00,660,660
4449,19/01/2018 , 22:15:00,1266,1266
4450,19/01/2018 , 22:30:00,2500,2500
4451,19/01/2018 , 22:45:00,584,584
4452,19/01/2018 , 23:00:00,1242,1242
4453,19/01/2018 , 23:15:00,1044,1044
4454,19/01/2018 , 23:30:00,2228,2228
4455,19/01/2018 , 23:45:00,17144,17144
4456,19/01/2018 , 24:00:00,16704,16704
4457,20/01/2018 , 00:15:00,16704,16704
4458,20/01/2018 , 00:30:00,16448,16448
4459,20/01/2018 , 00:45:00,32832,32832
4460,20/01/2018 , 01:00:00,32896,32896
4461,20/01/2018 , 01:15:00,0,0
4462,20/01/2018 , 01:30:00,2048,2048
4463,20/01/2018 , 01:45:00,2280,2280
4464,20/01/2018 , 02:00:00,4488,4488
4465,20/01/2018 , 02:15:00,1264,1264
4466,20/01/2018 , 02:30:00,2500,2500
4467,20/01/2018 , 02:45:00,616,616
4468,20/01/2018 , 03:00:00,1418,1418
4469,20/01/2018 , 03:15:00,1300,1300
4470,20/01/2018 , 03:30:00,676,676
4471,20/01/2018 , 03:45:00,254,254
4472,20/01/2018 , 04:00:00,16470,16470
4473,20/01/2018 , 04:15:00,32951,32951
4474,20/01/2018 , 04:30:00,162,162
4475,20/01/2018 , 04:45:00,55,55
4476,20/01/2018 , 05:00:00,60,60
4477,20/01/2018 , 05:15:00,68,68
4478,20/01/2018 , 05:30:00,40,40
4479,20/01/2018 , 05:45:00,23042,23042
4480,20/01/2018 , 06:00:00,10754,10754
4481,20/01/2018 , 06:15:00,62469,62469
4482,20/01/2018 , 06:30:00,51209,51209
4483,20/01/2018 , 06:45:00,43017,43017
4484,20/01/2018 , 07:00:00,20498,20498
4485,20/01/2018 , 07:15:00,41014,41014
4486,20/01/2018 , 07:30:00,61459,61459
4487,20/01/2018 , 07:45:00,45570,45570
4488,20/01/2018 , 08:00:00,27138,27138
4489,20/01/2018 , 08:15:00,2562,2562
4490,20/01/2018 , 08:30:00,42240,42240
4491,20/01/2018 , 08:45:00,8960,8960
4492,20/01/2018 , 09:00:00,4608,4608
4493,20/01/2018 , 09:15:00,4608,4608
4494,20/01/2018 , 09:30:00,2048,2048
4495,20/01/2018 , 09:45:00,4296,4296
4496,20/01/2018 , 10:00:00,4112,4112
4497,20/01/2018 , 10:15:00,4112,4112
4498,20/01/2018 , 10:30:00,8272,8272
4499,20/01/2018 , 10:45:00,24736,24736
4500,20/01/2018 , 11:00:00,16448,16448
4501,20/01/2018 , 11:15:00,64640,64640
4502,20/01/2018 , 11:30:00,61457,61457
4503,20/01/2018 , 11:45:00,64516,64516
4504,20/01/2018 , 12:00:00,4114,4114
4505,20/01/2018 , 12:15:00,57384,57384
4506,20/01/2018 , 12:30:00,16499,16499
4507,20/01/2018 , 12:45:00,16470,16470
4508,20/01/2018 , 13:00:00,57387,57387
4509,20/01/2018 , 13:15:00,20701,20701
4510,20/01/2018 , 13:30:00,2280,2280
4511,20/01/2018 , 13:45:00,34892,34892
